         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   20360.1,         0,         0,   2324.35,      2371,   611.764,       655,    71.703,        87,    61.752,        87,   3219.13,        90,      3098,        68,         0,    12.967,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12065.1,         0,         0,   1259.46,      1291,   373.604,       398,     47.65,        63,    38.898,        63,   1283.14,        39,      1231,        25,         0,    10.659,        45,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14251.6,         0,         0,   1126.73,      1171,   275.208,       284,    42.378,        44,    34.398,        44,   1488.45,        48,      1423,        33,         0,     25.71,        70,   31129.9,     12788,      6607,     23290,        21,       287
         1,   30688.8,         0,         0,    3977.7,      3832,   1378.08,      1257,   164.557,       212,   154.722,       212,   2567.59,        76,      2471,        54,         0,    77.838,       151,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11344.7,         0,         0,   1105.91,      1272,   224.115,       259,    23.708,        29,    15.315,        29,   1104.39,        31,      1070,        21,         0,     8.271,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14891.9,         0,         0,   1774.39,      1868,   521.165,       580,   110.676,       124,    98.806,       124,   2123.27,        57,      2042,        42,         0,    12.086,        42,   31129.9,     12788,      6607,     23290,        21,       287
         1,     11259,         0,         0,   818.316,       874,   185.966,       236,    19.642,        24,    12.788,        24,   781.506,        27,       751,        18,         0,     8.611,        44,   31129.9,     12788,      6607,     23290,        21,       287
         1,   19171.2,         0,         0,   2684.11,      2545,   853.677,       850,   106.398,       138,    95.807,       138,   3044.99,        82,      2938,        63,         0,    22.762,        85,   31129.9,     12788,      6607,     23290,        21,       287
         1,     12850,         0,         0,    979.59,      1035,    199.44,       209,    17.459,        21,    10.784,        21,   721.726,        23,       697,        15,         0,     7.466,        28,   31129.9,     12788,      6607,     23290,        21,       287
         1,   10753.2,         0,         0,   749.777,       812,   196.301,       255,    25.362,        48,    19.187,        48,   580.741,        22,       561,        12,         0,    31.313,       119,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14527.2,         0,         0,   1571.37,      1659,   431.626,       488,    40.122,        43,    30.804,        43,   1549.79,        45,      1501,        30,         0,    66.923,       166,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4040.09,         0,         0,   267.318,       254,    18.856,        38,     5.741,         5,     0.638,         5,    107.77,         8,       104,         2,         0,     1.422,        16,   31129.9,     12788,      6607,     23290,        21,       287
         1,   15063.6,         0,         0,   1953.88,      1628,   421.033,       465,    78.067,       104,    68.459,       104,   3673.39,        90,      3548,        73,         0,     37.43,       118,   31129.9,     12788,      6607,     23290,        21,       287
         1,   9910.82,         0,         0,    682.51,       785,   133.554,       166,     9.951,        13,     4.743,        13,   316.885,        15,       304,         6,         0,     9.384,        31,   31129.9,     12788,      6607,     23290,        21,       287
         1,   14382.8,         0,         0,   994.808,      1074,   337.057,       322,      46.5,        62,    38.552,        62,   2325.31,        64,      2246,        49,         0,    19.346,        56,   31129.9,     12788,      6607,     23290,        21,       287
         1,   12460.1,         0,         0,   1098.31,      1248,   335.302,       349,    23.552,        30,    16.783,        30,    962.84,        32,       927,        19,         0,     7.743,        34,   31129.9,     12788,      6607,     23290,        21,       287
         1,   11754.2,         0,         0,   1147.73,      1252,   244.541,       315,    49.807,        73,    41.474,        73,    1133.2,        34,      1096,        24,         0,    11.965,        35,   31129.9,     12788,      6607,     23290,        21,       287
         1,   7677.48,         0,         0,   482.336,       613,    72.506,       105,    10.611,        14,     5.032,        14,   366.949,        16,       353,         8,         0,    23.894,        91,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8135.01,         0,         0,   683.648,       759,      92.5,       121,    15.659,        19,     9.408,        19,   670.231,        24,       648,        15,         0,    34.823,        95,   31129.9,     12788,      6607,     23290,        21,       287
         1,   4187.95,         0,         0,   159.606,       212,    32.587,        38,     7.456,         8,     2.301,         8,    342.11,        12,       333,         6,         0,     6.492,        30,   31129.9,     12788,      6607,     23290,        21,       287
         1,   8736.61,         0,         0,    563.03,       671,   122.032,       157,    14.351,        16,     8.189,        16,   427.524,        16,       411,         9,         0,     9.349,        30,   31129.9,     12788,      6607,     23290,        21,       287
         1,   2843.85,         0,         0,    93.135,       122,    15.899,        29,     7.781,        10,     2.481,        10,   267.258,        13,       257,         6,         0,    10.087,        47,   31129.9,     12788,      6607,     23290,        21,       287
         1,   22142.9,         0,         0,   3242.89,      2905,   1075.36,      1053,    92.798,       130,    81.965,       130,    1747.2,        52,      1683,        37,         0,     6.539,        26,   31129.9,     12788,      6607,     23290,        21,       287
