         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   2409.38,         0,         0,   171.546,       164,     23.57,        30,    49.814,         9,     2.367,         9,   539.952,        12,       530,         4,         0,      6.73,        21,     28928,     12605,      6607,     22286,       144,       287
         1,    1749.7,         0,         0,    112.21,       140,    10.269,        20,    26.395,         4,     0.121,         4,   163.069,         7,       160,         2,         0,     10.43,        36,     28928,     12605,      6607,     22286,       144,       287
         1,   8681.35,         0,         0,    810.69,       802,   144.075,       158,      33.6,        15,     5.796,        15,   655.714,        18,       637,         9,         0,     4.549,        19,     28928,     12605,      6607,     22286,       144,       287
         1,    2366.7,         0,         0,   188.857,       180,     9.486,        19,    27.912,         5,     0.744,         5,    141.52,         7,       137,         2,         0,     2.552,        19,     28928,     12605,      6607,     22286,       144,       287
         1,   881.354,         0,         0,    170.27,       202,      6.44,        13,    26.509,         6,     0.784,         6,   128.665,         8,       124,         2,         0,     2.903,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   2741.15,         0,         0,    207.51,       243,    20.266,        35,    28.919,        10,      3.34,        10,   440.697,        12,       431,         4,         0,    15.844,        64,     28928,     12605,      6607,     22286,       144,       287
         1,   1634.87,         0,         0,     56.66,        65,     2.624,        11,    27.152,         1,     0.028,         1,     0.843,         8,         0,         0,         0,    59.379,       211,     28928,     12605,      6607,     22286,       144,       287
         1,   2575.83,         0,         0,   151.135,       162,    21.998,        35,    32.267,         6,     1.271,         6,   208.449,         9,       202,         3,         0,     3.695,        16,     28928,     12605,      6607,     22286,       144,       287
         1,   1130.24,         0,         0,     34.46,        41,     6.356,        13,    28.647,         4,     0.122,         4,   131.684,         8,       127,         2,         0,     0.448,        15,     28928,     12605,      6607,     22286,       144,       287
         1,   11809.3,         0,         0,   642.364,       653,    91.276,        96,    42.908,        18,     8.178,        18,   1121.57,        22,      1096,        12,         0,    43.405,       118,     28928,     12605,      6607,     22286,       144,       287
         1,   5233.99,         0,         0,   296.433,       307,    80.694,        93,    40.879,        19,      9.79,        19,   2382.76,        24,      2350,        14,         0,    25.185,        81,     28928,     12605,      6607,     22286,       144,       287
         1,   2896.12,         0,         0,   214.799,       237,    16.801,        31,    32.188,        12,     3.824,        12,   506.177,        18,       493,         7,         0,     7.016,        22,     28928,     12605,      6607,     22286,       144,       287
         1,   8792.15,         0,         0,   619.423,       585,     71.96,        99,    54.965,        39,    20.289,        39,   1528.95,        24,      1502,        13,         0,   101.531,       127,     28928,     12605,      6607,     22286,       144,       287
         1,   3711.46,         0,         0,   277.524,       230,    37.776,        40,    35.186,        13,     5.066,        13,   1214.29,        19,      1194,         8,         0,     4.864,        11,     28928,     12605,      6607,     22286,       144,       287
         1,   3292.64,         0,         0,   252.261,       241,    16.108,        28,    35.466,         4,     0.138,         4,   197.193,         7,       194,         2,         0,     3.931,        24,     28928,     12605,      6607,     22286,       144,       287
         1,   3686.75,         0,         0,    167.11,       169,    40.752,        46,    40.222,        18,     7.851,        18,   1686.02,        22,      1654,        11,         0,     0.075,         7,     28928,     12605,      6607,     22286,       144,       287
         1,   653.242,         0,         0,    27.005,        21,     4.673,        11,    27.104,         5,     0.151,         5,   125.852,         8,       122,         2,         0,     2.298,        32,     28928,     12605,      6607,     22286,       144,       287
