         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1999.36,         0,         0,    39.969,        51,     6.727,        13,     6.745,         8,     1.271,         8,   187.503,        11,       179,         4,         0,      4.24,        28,   29107.5,     12621,      6607,     23069,        23,       287
         1,   19593.7,         0,         0,   1856.37,      1714,   589.719,       504,   211.865,       250,   200.741,       250,   6639.58,       151,      6405,       121,         0,      24.6,        54,   29107.5,     12621,      6607,     23069,        23,       287
         1,   10116.2,         0,         0,   719.561,       765,   175.695,       220,    10.812,        15,     5.291,        15,   301.256,        15,       287,         7,         0,    40.315,       122,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7621.06,         0,         0,   431.075,       562,    57.648,        99,    13.417,        18,     6.922,        18,   570.915,        20,       553,        12,         0,     3.859,        20,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7910.16,         0,         0,   556.511,       646,    84.303,       124,      9.61,        14,      4.14,        14,    509.14,        17,       494,         9,         0,    13.723,        44,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6014.83,         0,         0,   392.344,       483,    66.075,       102,    14.395,        19,     8.315,        19,   703.987,        19,       684,        11,         0,     9.045,        33,   29107.5,     12621,      6607,     23069,        23,       287
         1,   4436.19,         0,         0,   296.885,       318,    40.409,        59,     9.985,        13,     4.372,        13,   420.342,        15,       409,         7,         0,    16.086,        51,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5388.54,         0,         0,   291.282,       355,    32.196,        51,     9.124,        11,      3.67,        11,   362.619,        13,       353,         6,         0,     6.556,        23,   29107.5,     12621,      6607,     23069,        23,       287
         1,   14099.9,         0,         0,   1382.02,      1431,   401.405,       413,    14.048,        18,     8.214,        18,   475.405,        20,       457,         8,         0,    40.334,       114,   29107.5,     12621,      6607,     23069,        23,       287
         1,   13237.8,         0,         0,   1458.88,      1487,   367.089,       411,     34.18,        43,    26.811,        43,   1906.91,        45,      1848,        35,         0,    70.709,       214,   29107.5,     12621,      6607,     23069,        23,       287
         1,   19148.9,         0,         0,   2765.55,      2558,    792.39,       787,     106.5,       153,    95.781,       153,   3445.32,        76,      3345,        56,         0,     60.47,       154,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3929.57,         0,         0,   146.737,       181,    22.995,        41,     9.006,        11,     3.304,        11,   285.018,        13,       276,         5,         0,      5.49,        20,   29107.5,     12621,      6607,     23069,        23,       287
         1,   9120.23,         0,         0,   611.697,       740,    96.656,       148,    12.142,        16,     6.138,        16,   547.615,        20,       531,         9,         0,    20.573,        63,   29107.5,     12621,      6607,     23069,        23,       287
         1,   5437.56,         0,         0,    198.31,       239,    34.384,        50,    10.162,        14,     4.395,        14,   391.021,        16,       378,         8,         0,    15.104,        57,   29107.5,     12621,      6607,     23069,        23,       287
         1,   11079.4,         0,         0,   872.473,       940,   249.161,       276,    20.742,        28,    14.216,        28,   899.418,        30,       868,        17,         0,    10.293,        33,   29107.5,     12621,      6607,     23069,        23,       287
         1,   6701.42,         0,         0,   507.962,       556,   112.965,       142,    11.439,        14,     6.495,        14,   348.724,        16,       333,         7,         0,    20.025,        53,   29107.5,     12621,      6607,     23069,        23,       287
         1,   3900.27,         0,         0,    94.724,       108,     22.32,        40,    11.429,        20,     5.733,        20,   340.769,        16,       329,         6,         0,      25.1,        99,   29107.5,     12621,      6607,     23069,        23,       287
         1,   7111.84,         0,         0,    406.83,       444,    85.038,       111,     9.566,        12,     4.296,        12,   348.974,        17,       336,         7,         0,     8.948,        27,   29107.5,     12621,      6607,     23069,        23,       287
         1,   23899.2,         0,         0,   3698.22,      3388,   1007.09,      1071,    45.674,        57,    36.762,        57,   2789.06,        59,      2689,        45,         0,    15.937,        59,   29107.5,     12621,      6607,     23069,        23,       287
         1,   1669.07,         0,         0,    38.246,        47,     3.568,        10,     5.893,         1,     0.028,         1,     0.599,         6,         0,         0,         0,     0.093,         8,   29107.5,     12621,      6607,     23069,        23,       287
         1,   17259.4,         0,         0,   2137.94,      1963,   629.955,       656,    45.999,        49,    37.562,        49,   1748.53,        49,      1685,        32,         0,    36.898,        98,   29107.5,     12621,      6607,     23069,        23,       287
         1,   12825.3,         0,         0,   1058.68,      1040,   255.717,       280,    84.504,        87,    70.266,        87,   2306.77,        57,      2229,        42,         0,     30.18,        83,   29107.5,     12621,      6607,     23069,        23,       287
         1,     17441,         0,         0,   1951.74,      1882,   550.481,       602,    43.583,        56,    34.797,        56,   2201.12,        59,      2127,        43,         0,     7.826,        29,   29107.5,     12621,      6607,     23069,        23,       287
