         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   888.192,         0,         0,    33.877,        41,     6.738,        16,    40.845,         6,     0.528,         6,   147.419,         9,       142,         3,         0,     3.205,        34,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2247.03,         0,         0,   181.953,       224,    20.452,        41,    41.847,        10,     2.371,        10,   415.484,        14,       405,         5,         0,    14.069,        56,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1345.72,         0,         0,   169.198,       234,     9.746,        21,    44.556,         5,     0.189,         5,    190.13,        10,       186,         2,         0,    17.426,        96,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3702.16,         0,         0,    139.95,       133,    57.633,        69,    42.357,         9,     2.837,         9,   622.065,        11,       613,         4,         0,    22.308,        64,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1269.41,         0,         0,   105.621,       153,     4.346,        13,    39.609,         4,     0.146,         4,   140.305,         8,       137,         2,         0,     1.589,        18,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3114.17,         0,         0,   157.789,       201,     9.943,        20,    42.039,         6,     1.073,         6,   180.039,         9,       174,         3,         0,     8.497,        33,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4276.89,         0,         0,     297.2,       364,    39.974,        61,    47.577,        21,     8.142,        21,   339.392,         9,       332,         3,         0,    19.704,        80,   29872.9,     13345,      6607,     22627,       230,       287
         1,   5473.38,         0,         0,   403.646,       524,    33.891,        57,    64.436,        36,    18.473,        36,    1202.1,        24,      1176,        14,         0,    55.725,       151,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4377.08,         0,         0,   192.618,       216,     26.72,        44,    49.529,        19,     7.954,        19,   1990.94,        21,      1967,        12,         0,    10.944,        38,   29872.9,     13345,      6607,     22627,       230,       287
         1,   691.177,         0,         0,     19.36,        27,     1.601,         7,    41.538,         1,     0.016,         1,     0.733,         5,         0,         0,         0,     0.066,         6,   29872.9,     13345,      6607,     22627,       230,       287
         1,   2055.31,         0,         0,   118.096,       146,    16.402,        29,    41.674,         7,     1.808,         7,   287.271,        10,       279,         3,         0,     4.751,        17,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1093.44,         0,         0,     54.82,        64,     4.847,        11,    40.079,         5,     0.499,         5,   162.589,         7,       158,         2,         0,     1.369,        13,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1951.31,         0,         0,     94.48,       132,     6.384,        14,    42.374,         6,     1.008,         6,   308.747,         9,       303,         3,         0,     1.518,        10,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1994.37,         0,         0,   208.912,       268,    14.953,        27,    39.231,         5,     0.143,         5,   120.745,         8,       117,         2,         0,     0.496,        20,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3684.31,         0,         0,   167.919,       231,    25.491,        38,    49.933,        18,     8.318,        18,   1910.18,        21,      1887,        13,         0,    14.998,        44,   29872.9,     13345,      6607,     22627,       230,       287
         1,   4402.96,         0,         0,   235.105,       260,    28.449,        51,    43.286,        12,     3.746,        12,   981.796,        17,       967,         8,         0,    14.713,        44,   29872.9,     13345,      6607,     22627,       230,       287
         1,   208.062,         0,         0,    83.784,       119,     0.779,         7,    39.567,         1,     0.016,         1,     0.634,         7,         0,         0,         0,     0.168,        12,   29872.9,     13345,      6607,     22627,       230,       287
         1,   1400.64,         0,         0,    81.275,       128,     4.857,        13,    40.117,         7,     0.768,         7,   389.466,        11,       383,         3,         0,     3.292,        41,   29872.9,     13345,      6607,     22627,       230,       287
         1,   3534.44,         0,         0,   190.287,       273,    16.436,        34,    44.223,        13,     4.385,        13,   622.797,        17,       609,         7,         0,     7.711,        24,   29872.9,     13345,      6607,     22627,       230,       287
         1,   6055.23,         0,         0,   299.487,       417,    29.852,        55,     43.77,        11,     3.656,        11,   850.508,        15,       836,         8,         0,    12.399,        44,   29872.9,     13345,      6607,     22627,       230,       287
