         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   658.554,         0,         0,    24.721,        40,     0.752,         5,     34.41,         1,     0.026,         1,     0.581,         5,         0,         0,         0,     0.093,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4187.57,         0,         0,   257.509,       337,    37.621,        60,    51.709,        35,    15.254,        35,   1284.83,        24,      1259,        14,         0,    12.233,        55,   28162.3,     12926,      6608,     22411,       201,       287
         1,    9086.9,         0,         0,   487.475,       600,    127.96,       149,    45.456,        19,     9.415,        19,   1236.84,        23,      1213,        14,         0,     8.557,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2922.88,         0,         0,   128.543,       189,    20.457,        39,    40.534,        14,     4.688,        14,   1030.29,        18,      1015,        11,         0,     7.089,        35,   28162.3,     12926,      6608,     22411,       201,       287
         1,   4233.76,         0,         0,   184.021,       258,    33.129,        55,    43.402,        18,     7.454,        18,   701.065,        19,       686,         8,         0,    12.212,        37,   28162.3,     12926,      6608,     22411,       201,       287
         1,    2147.6,         0,         0,    29.582,        52,    10.715,        23,    38.219,         9,     2.647,         9,   529.376,        15,       518,         6,         0,     5.199,        21,   28162.3,     12926,      6608,     22411,       201,       287
         1,    3631.3,         0,         0,   104.455,       131,    11.499,        20,    35.759,         7,     0.986,         7,   178.521,        12,       172,         3,         0,    24.761,       103,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1644.88,         0,         0,    68.863,        97,     6.132,        13,    36.721,         7,     1.815,         7,   395.572,        10,       389,         4,         0,     2.401,         9,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3444.62,         0,         0,   119.053,       142,    22.668,        34,    38.593,        10,     3.353,        10,   644.673,        13,       631,         6,         0,      8.65,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,    1230.9,         0,         0,    43.077,        72,      1.57,        11,    35.367,         1,     0.036,         1,     0.654,         9,         0,         0,         0,   162.805,       449,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2855.07,         0,         0,    55.513,        68,    10.669,        19,     35.25,         5,     0.536,         5,   128.544,         7,       125,         2,         0,     1.385,        13,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1408.75,         0,         0,    22.226,        38,     3.645,        12,    39.449,         1,     0.024,         1,     0.604,         5,         0,         0,         0,     0.077,         6,   28162.3,     12926,      6608,     22411,       201,       287
         1,   6813.62,         0,         0,    549.74,       652,    73.888,       114,    46.139,        23,     9.919,        23,   1226.83,        26,      1201,        17,         0,    25.637,        96,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1975.21,         0,         0,    30.813,        45,     7.772,        17,    35.581,         5,     0.153,         5,   152.119,         8,       148,         2,         0,     4.135,        36,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1474.23,         0,         0,   108.763,       163,    18.772,        32,    36.549,         8,     1.789,         8,   286.401,        10,       279,         4,         0,    10.198,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,   1414.11,         0,         0,   109.129,       153,    12.406,        24,    37.404,         9,     2.394,         9,   351.386,        11,       343,         4,         0,      7.22,        28,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2727.51,         0,         0,    92.087,       135,     9.998,        19,    35.608,         6,     1.334,         6,   366.021,        10,       360,         3,         0,     4.616,        25,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2644.76,         0,         0,    24.225,        26,     2.333,         8,    34.441,         1,     0.016,         1,     0.599,         6,         0,         0,         0,     6.842,        37,   28162.3,     12926,      6608,     22411,       201,       287
         1,   2827.08,         0,         0,   174.603,       203,     15.19,        32,    37.874,        10,     2.812,        10,   564.634,        14,       554,         6,         0,    11.194,        47,   28162.3,     12926,      6608,     22411,       201,       287
         1,   3542.74,         0,         0,    89.088,       105,    27.556,        45,    37.282,         9,     2.201,         9,   322.478,        11,       315,         4,         0,     8.358,        31,   28162.3,     12926,      6608,     22411,       201,       287
