         k,      dist,      rank,  max_rank,      vnum,   tot_hit, cost_edbt,  gen_edbt,   cost_ki,    gen_ki,  cost_ffp,   gen_ffp,rtree_cost, cost_poly,  gen_poly, sort_cost,   cost_hi,    gen_hi,     hcost,     hcall,    hreuse,reevaluate,   cost_fc,    gen_fc,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,    keycnt,      miss,false_retrieval,       pts,     polys,  vertices,         x,         y
         1,   15059.1,         1,         1,        27,         1,         0,         0,   9824.35,     20950,    346.53,      1189,         0,         0,         0,         0,   14435.8,      1194,     13428,      1013,       125,         0,    12.512,       109,    85.647,       110,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     16101,     22547
         1,   19139.2,         1,         1,        14,         1,         0,         0,   5300.09,     11781,    390.12,      1112,         0,         0,         0,         0,     13670,      1113,     12806,       940,       133,         0,   2671.52,     11121,   106.624,       121,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     98531,     94242
         1,   23105.4,         1,         1,        25,         1,         0,         0,     31304,     57077,    855.29,      2663,         0,         0,         0,         0,   36347.6,      2667,     33803,      2258,       310,         0,    17.797,       107,    138.92,       164,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     63647,     57644
         1,   21347.8,         1,         1,        14,         1,         0,         0,   20300.3,     35438,   388.444,      1361,         0,         0,         0,         0,   17510.2,      1365,     16286,      1149,       163,         0,    20.288,       106,   118.695,       141,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     12994,     85252
         1,   20263.8,         1,         1,        28,         1,         0,         0,   12564.4,     25912,   576.242,      2039,         0,         0,         0,         0,   25894.8,      2041,     24051,      1725,       244,         0,    27.757,       217,   109.319,       134,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     95021,     61665
         1,   10187.4,         1,         1,         6,         1,         0,         0,   3594.32,      8534,    38.824,       189,         0,         0,         0,         0,    2132.5,       193,      2002,       150,        33,         0,    19.129,       130,      47.8,        69,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     57026,     23406
         1,   23845.1,         1,         1,        27,         1,         0,         0,   25564.7,     38731,   1134.48,      2728,         0,         0,         0,         0,   41419.3,      2730,     37840,      2328,       304,         0,     10.84,        86,    151.46,       153,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      6209,     19633
         1,   30572.3,         1,         1,        42,         1,         0,         0,   40547.8,     49597,   1916.03,      4714,         0,         0,         0,         0,   69305.2,      4719,     63450,      4080,       465,         0,     8.174,        80,   157.292,       189,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,      8206,     10010
         1,   24954.5,         1,         1,        30,         2,         0,         0,     44188,     66786,   1766.48,      5386,         0,         0,         0,         0,   41061.2,      3009,     37762,      2565,       330,         0,     2.772,        23,   160.972,       184,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     46144,     70049
         1,   9214.74,         1,         1,        13,         1,         0,         0,   2461.29,      6431,    69.349,       296,         0,         0,         0,         0,   3677.24,       300,      3459,       244,        38,         0,     2.259,        21,    49.356,        76,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     28340,     82406
         1,   13997.7,         1,         1,        24,         1,         0,         0,    6232.4,     13393,   157.833,       622,         0,         0,         0,         0,   8104.23,       625,      7591,       520,        79,         0,     6.232,        51,    80.337,       106,    472439,    415999,    188905,    377055,    134320,         0,         0,        11,      8385,    109171,     82264,      5363
