         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   1022.13,         0,         0,    50.857,        82,     0.803,        14,     45.38,         1,     0.016,         1,     0.661,        14,         0,         0,         0,    78.665,       319,     31564,     13869,      6607,     22944,       259,       287
         1,   3051.61,         0,         0,    73.757,       110,    13.125,        27,    50.073,        13,      2.94,        13,   609.835,        14,       598,         6,         0,     4.545,        25,     31564,     13869,      6607,     22944,       259,       287
         1,   1344.41,         0,         0,    61.683,        86,     1.711,         7,      54.9,         1,     0.044,         1,      0.66,         5,         0,         0,         0,      0.05,         6,     31564,     13869,      6607,     22944,       259,       287
         1,   385.001,         0,         0,    20.885,        33,     0.761,         6,    47.614,         1,     0.016,         1,     0.579,         6,         0,         0,         0,     6.726,        38,     31564,     13869,      6607,     22944,       259,       287
         1,   3951.95,         0,         0,   197.447,       287,    41.737,        44,    52.343,        12,     3.582,        12,   611.894,        15,       600,         7,         0,    13.257,        35,     31564,     13869,      6607,     22944,       259,       287
         1,   2898.86,         0,         0,   143.332,       179,    18.497,        31,    48.227,         6,     1.401,         6,   357.908,         9,       351,         3,         0,     3.344,        15,     31564,     13869,      6607,     22944,       259,       287
         1,   2354.79,         0,         0,   185.964,       250,     8.899,        17,    47.909,        10,     2.192,        10,   322.823,        12,       314,         4,         0,     7.228,        34,     31564,     13869,      6607,     22944,       259,       287
         1,   3163.97,         0,         0,   169.561,       188,    11.852,        25,     54.72,         8,     2.056,         8,   412.707,        10,       405,         3,         0,     2.875,        19,     31564,     13869,      6607,     22944,       259,       287
         1,   3914.79,         0,         0,   204.868,       239,    28.095,        49,    49.884,        12,     3.806,        12,    699.01,        15,       686,         7,         0,    14.531,        68,     31564,     13869,      6607,     22944,       259,       287
         1,   1753.99,         0,         0,     48.12,        77,     2.621,        18,     45.97,         1,     0.016,         1,     0.673,        14,         0,         0,         0,   126.958,       392,     31564,     13869,      6607,     22944,       259,       287
         1,   3298.86,         0,         0,     91.55,       100,    11.844,        25,    71.564,         9,     2.681,         9,   426.459,        13,       419,         5,         0,    25.837,        76,     31564,     13869,      6607,     22944,       259,       287
         1,    6906.5,         0,         0,   527.888,       626,    77.463,       121,    94.028,        35,    17.073,        35,   1054.65,        20,      1038,         8,         0,    35.504,        91,     31564,     13869,      6607,     22944,       259,       287
         1,   3070.67,         0,         0,   127.941,       185,    14.348,        27,    50.721,        12,     4.263,        12,   563.843,        16,       551,         9,         0,     7.509,        26,     31564,     13869,      6607,     22944,       259,       287
         1,   2005.02,         0,         0,   183.714,       226,    11.943,        23,    50.839,        12,     4.137,        12,   684.016,        16,       671,         7,         0,    16.016,        46,     31564,     13869,      6607,     22944,       259,       287
         1,   3639.39,         0,         0,    37.055,        61,    10.764,        25,    56.088,         5,     0.159,         5,   224.622,         8,       221,         2,         0,    10.257,        57,     31564,     13869,      6607,     22944,       259,       287
         1,   3563.36,         0,         0,   158.956,       233,     13.09,        28,    46.544,         5,     0.142,         5,   203.264,         8,       200,         2,         0,     0.571,        20,     31564,     13869,      6607,     22944,       259,       287
         1,   5003.03,         0,         0,   276.627,       362,    41.099,        65,    63.979,        35,    16.321,        35,   1161.72,        15,      1146,        11,         0,    14.637,        41,     31564,     13869,      6607,     22944,       259,       287
