         k,      dist, cost_edbt,  gen_edbt,  cost_ki0,   gen_ki0,   cost_ki,    gen_ki, cost_poly,  gen_poly,  cost_ffp,   gen_ffp,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_fi,    gen_fi,  cost_pre,   gen_pre,   edgecnt,  fencecnt,       pts,     polys
         1,   48434.3,         0,         0,     14838,     10322,   7768.65,      4882,   1048.01,       685,    1019.8,       685,   6466.78,       412,      5744,       328,         0,    20.528,        43,   30070.5,     13239,      6607,     23773,         6,       287
         1,   40149.7,         0,         0,   11773.6,      6919,    3942.2,      2778,    171.28,       184,   156.817,       184,    2837.9,       186,      2545,       151,         0,    12.223,        34,   30070.5,     13239,      6607,     23773,         6,       287
         1,   49723.9,         0,         0,   19052.3,     10210,   10499.3,      4485,   1020.86,       726,   1116.72,       726,   11064.3,       524,      9793,       425,         0,    51.314,        89,   30070.5,     13239,      6607,     23773,         6,       287
         1,   9843.72,         0,         0,   1727.95,       922,   371.175,       232,    17.099,        21,    12.408,        21,   254.744,        23,       226,        13,         0,    31.015,        77,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15846.5,         0,         0,   3781.19,      1980,   958.864,       608,    28.998,        27,     19.84,        27,   427.927,        31,       387,        17,         0,     11.67,        20,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16627.2,         0,         0,   3563.92,      2337,   1028.72,       657,    73.962,        55,    62.825,        55,   1183.17,        59,      1073,        44,         0,    12.854,        25,   30070.5,     13239,      6607,     23773,         6,       287
         1,   6615.39,         0,         0,    686.26,       379,    94.761,        80,    18.558,        19,    13.218,        19,   272.023,        21,       241,        10,         0,    44.917,        77,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12814.1,         0,         0,   2524.79,      1381,   795.961,       452,    39.266,        32,     31.24,        32,   564.726,        34,       511,        22,         0,    10.747,        21,   30070.5,     13239,      6607,     23773,         6,       287
         1,   38434.6,         0,         0,   9535.92,      5611,   3485.38,      1890,    60.072,        47,    53.282,        47,   805.392,        49,       710,        28,         0,    28.657,        33,   30070.5,     13239,      6607,     23773,         6,       287
         1,   37382.1,         0,         0,   8502.72,      4448,   2631.91,      1421,   148.883,       139,   138.112,       139,   3398.64,       141,      3056,       116,         0,      1819,      1896,   30070.5,     13239,      6607,     23773,         6,       287
         1,   12786.2,         0,         0,   2553.82,      1416,   558.744,       448,    32.289,        34,    35.175,        34,   588.052,        36,       529,        29,         0,    75.864,       138,   30070.5,     13239,      6607,     23773,         6,       287
         1,   26018.4,         0,         0,   3575.59,      2654,   1166.05,       797,   103.269,       117,    92.715,       117,   2687.66,       121,      2425,        95,         0,    37.264,       103,   30070.5,     13239,      6607,     23773,         6,       287
         1,   22277.5,         0,         0,   5200.16,      3603,   2578.97,      1335,   150.729,       101,   138.638,       101,   2263.41,       103,      2038,        80,         0,    46.585,        83,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16472.4,         0,         0,   3730.93,      2139,   779.678,       687,    53.398,        55,     45.12,        55,    927.66,        59,       836,        47,         0,     4.518,        17,   30070.5,     13239,      6607,     23773,         6,       287
         1,   16525.8,         0,         0,   2706.82,      2166,   834.393,       673,    46.435,        48,    39.676,        48,   671.916,        50,       600,        33,         0,    31.961,       103,   30070.5,     13239,      6607,     23773,         6,       287
         1,   44147.6,         0,         0,   9254.89,      7142,   3388.35,      2511,   584.149,       339,   567.566,       339,   6688.06,       341,      5989,       283,         0,   5273.52,      3638,   30070.5,     13239,      6607,     23773,         6,       287
         1,   1116.14,         0,         0,    59.367,        42,     8.369,        10,      6.47,         5,     0.911,         5,    68.906,         7,        60,         2,         0,     2.835,        13,   30070.5,     13239,      6607,     23773,         6,       287
         1,   8551.92,         0,         0,   1116.91,       645,   203.285,       172,    17.498,        11,    24.681,        11,   208.712,        13,       170,         6,         0,    24.029,        23,   30070.5,     13239,      6607,     23773,         6,       287
         1,   35723.6,         0,         0,   6209.36,      4492,   1925.45,      1524,   176.877,       192,   171.385,       192,   2840.93,       194,      2537,       151,         0,   2082.26,      2094,   30070.5,     13239,      6607,     23773,         6,       287
         1,     30420,         0,         0,   4362.86,      3558,   1362.53,      1138,   104.948,       114,    97.284,       114,   1670.93,       116,      1495,        90,         0,   100.433,       181,   30070.5,     13239,      6607,     23773,         6,       287
         1,   18309.8,         0,         0,   2227.68,      1916,   705.391,       585,    53.206,        61,    47.535,        61,   913.129,        63,       810,        50,         0,    40.429,       111,   30070.5,     13239,      6607,     23773,         6,       287
         1,   1173.19,         0,         0,    46.024,        42,     1.983,         7,     2.721,         4,     0.136,         4,    40.793,         7,        38,         2,         0,     0.337,        12,   30070.5,     13239,      6607,     23773,         6,       287
         1,   15963.1,         0,         0,   2168.51,      1951,   719.859,       614,    33.262,        44,     27.88,        44,   619.102,        46,       560,        33,         0,     6.878,        19,   30070.5,     13239,      6607,     23773,         6,       287
         1,   8564.39,         0,         0,   513.067,       483,    82.953,        96,     9.832,        16,     7.041,        16,   199.177,        18,       180,        10,         0,    20.828,        53,   30070.5,     13239,      6607,     23773,         6,       287
         1,   24327.6,         0,         0,   5308.97,      3902,   2180.18,      1674,    83.201,        97,    73.325,        97,    1419.7,        99,      1282,        72,         0,    11.519,        38,   30070.5,     13239,      6607,     23773,         6,       287
