         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         4,   26818.1,   54399.5,    123601,   33158.7,      1778,     31354,      1898,       428,   48707.6,     78369,    257511,    457016,    453630,    413370,    188905,    374639,        15,      8385
         4,     31119,   43179.1,     98754,    155123,      9248,    145511,      8922,      1038,     69036,    111178,    359973,    599379,    453630,    413370,    188905,    374639,        15,      8385
         4,   33394.3,   59600.6,    134660,    142346,      7438,    133370,      7672,      1392,   88550.7,    127869,    401248,    669229,    453630,    413370,    188905,    374639,        15,      8385
         4,   57880.8,    239434,    420289,    561068,     31966,    521209,     29816,      2194,    110162,    152264,    585359,1.03323e+06,    453630,    413370,    188905,    374639,        15,      8385
         4,     28932,   86344.5,    183999,   68008.6,      3478,     64360,      3798,       876,   24875.4,     47772,    212357,    405142,    453630,    413370,    188905,    374639,        15,      8385
         4,     18810,   99291.6,    165232,   50003.4,      2427,     47293,      2698,       675,   19089.6,     34665,    120737,    243142,    453630,    413370,    188905,    374639,        15,      8385
         4,   29736.9,   35106.7,     89488,    119260,      7640,    111747,      6999,       616,     59517,    100581,    323733,    549244,    453630,    413370,    188905,    374639,        15,      8385
         4,   27263.3,    118688,    230997,    102997,      4923,     96642,      5408,      1215,   38612.6,     65186,    227090,    418186,    453630,    413370,    188905,    374639,        15,      8385
         4,   32368.3,   46085.7,    107987,    119587,      6529,    112705,      6801,      1271,   81903.6,    124616,    395964,    651272,    453630,    413370,    188905,    374639,        15,      8385
         4,     48079,    119826,    238165,    252316,     11700,    235016,     12574,      2585,    126658,    153941,    498336,    845420,    453630,    413370,    188905,    374639,        15,      8385
         4,   27250.7,   36226.3,     89744,   52619.3,      3206,     49557,      3132,       475,   49507.5,     82751,    275197,    480946,    453630,    413370,    188905,    374639,        15,      8385
         4,   30294.8,   42330.2,    101585,   62386.6,      3197,     58913,      3465,       764,   73893.2,    108015,    351744,    587569,    453630,    413370,    188905,    374639,        15,      8385
         4,   28310.7,   40042.1,    101411,   73833.1,      4115,     69450,      4120,       671,   56824.2,     92726,    301981,    524363,    453630,    413370,    188905,    374639,        15,      8385
         4,   18575.4,   43931.4,    107084,   64055.7,      3687,     60477,      3514,       443,   16638.9,     33596,    110236,    235933,    453630,    413370,    188905,    374639,        15,      8385
         4,   25077.2,   79673.8,    165000,   78210.1,      4703,     73617,      4593,       619,   34736.1,     61038,    207354,    381005,    453630,    413370,    188905,    374639,        15,      8385
         4,   39367.8,    100305,    211917,    198528,      9908,    187310,     10837,      2462,   87925.6,    129034,    423711,    706728,    453630,    413370,    188905,    374639,        15,      8385
         4,   30714.9,   60249.7,    136155,    120202,      7119,    112518,      6947,       891,   67064.9,    105203,    331553,    573304,    453630,    413370,    188905,    374639,        15,      8385
         4,   42193.1,    160107,    279741,    344469,     17050,    319619,     17611,      2867,   82478.5,    104924,    437045,    767643,    453630,    413370,    188905,    374639,        15,      8385
         4,   23945.2,   49548.7,    111770,     65040,      3892,     61021,      3670,       428,   36799.7,     60661,    190961,    388727,    453630,    413370,    188905,    374639,        15,      8385
         4,     30957,     32136,     83308,     80200,      5197,     74993,      4798,       421,   68889.3,    109302,    352054,    592240,    453630,    413370,    188905,    374639,        15,      8385
         4,     47518,    124680,    253768,    243619,     13707,    227619,     13546,      1891,     90813,    134987,    514221,    899748,    453630,    413370,    188905,    374639,        15,      8385
         4,   32190.8,   64837.1,    154910,    184048,     10499,    172966,     10601,      1611,   70599.7,    112724,    360803,    609628,    453630,    413370,    188905,    374639,        15,      8385
         4,   46460.2,    133469,    274410,    365187,     20274,    342695,     20155,      2726,    117951,    149888,    524213,    911612,    453630,    413370,    188905,    374639,        15,      8385
         4,   31887.1,   52776.4,    123391,   60308.4,      3512,     56701,      3587,       666,   77912.9,    119736,    379240,    633157,    453630,    413370,    188905,    374639,        15,      8385
         4,   42122.4,    116237,    256281,    371882,     19616,    348405,     20088,      3104,   73590.2,    110340,    441781,    793829,    453630,    413370,    188905,    374639,        15,      8385
         4,   36827.1,   46414.4,    114637,    191122,     11438,    178571,     10773,      1000,    122920,    164998,    510841,    794739,    453630,    413370,    188905,    374639,        15,      8385
         4,   23923.5,   58184.1,    123955,     74735,      4030,     70215,      4028,       659,   35503.9,     58925,    205163,    370297,    453630,    413370,    188905,    374639,        15,      8385
         4,   41121.9,     98812,    201236,    191486,     11261,    179447,     11119,      1557,   88478.9,    124997,    437305,    735612,    453630,    413370,    188905,    374639,        15,      8385
         4,     38948,    219134,    390399,    184830,     10094,    173195,     10475,      1792,   41694.7,     68085,    289781,    525693,    453630,    413370,    188905,    374639,        15,      8385
         4,   39388.7,    253417,    433259,    158123,      8450,    148575,      8763,      1570,   33659.6,     59598,    253365,    528258,    453630,    413370,    188905,    374639,        15,      8385
         4,   23329.3,   76838.6,    158184,   54968.4,      3183,     51573,      3128,       463,   29602.4,     51855,    180077,    335034,    453630,    413370,    188905,    374639,        15,      8385
         4,   21345.9,    119582,    222962,   35488.7,      2020,     33539,      2045,       345,   18390.6,     30267,    124445,    251142,    453630,    413370,    188905,    374639,        15,      8385
         4,   44265.7,    154876,    285552,    169945,      7642,    160385,      9069,      2578,   57718.7,     88452,    358642,    677287,    453630,    413370,    188905,    374639,        15,      8385
         4,   41930.2,    108223,    226102,    296287,     16248,    278189,     16554,      2496,   80745.5,    124462,    439093,    787682,    453630,    413370,    188905,    374639,        15,      8385
         4,   36321.3,   96205.2,    212567,    200888,     11165,    188442,     11257,      1627,   70835.3,    110646,    362207,    638455,    453630,    413370,    188905,    374639,        15,      8385
         4,   33006.9,   97953.7,    200689,    124965,      7118,    117161,      7152,      1122,     36226,     62494,    244435,    468636,    453630,    413370,    188905,    374639,        15,      8385
         4,   30302.2,    101300,    211352,    158410,      8646,    147172,      8392,       993,   60475.6,     90008,    302511,    537964,    453630,    413370,    188905,    374639,        15,      8385
         4,   29812.6,   42378.1,     91965,   73796.4,      4483,     69182,      4253,       466,   60474.1,     99652,    317983,    559416,    453630,    413370,    188905,    374639,        15,      8385
         4,   36298.6,    110150,    228724,    130350,      8254,    121924,      7840,       713,   58617.2,     95762,    368900,    640876,    453630,    413370,    188905,    374639,        15,      8385
         4,   23392.6,   35558.8,     92014,   75387.7,      4213,     70998,      4216,       665,   37948.6,     57499,    190123,    367627,    453630,    413370,    188905,    374639,        15,      8385
