         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         8,   72883.5,    177154,    336778,    896014,     47774,    830521,     56600,     15251,    275237,    297134,    983253,1.47585e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,     43025,   42535.4,    104351,    439029,     28512,    406770,     30015,      5553,    209637,    238888,    704834,1.03104e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68897.7,    259161,    430904,    811251,     52562,    745181,     56774,     10738,    156095,    205762,    779433,1.2694e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   35876.2,   52556.8,    100891,    197694,     12272,    183521,     13431,      3065,    121828,    157088,    488767,    773634,    457320,    413370,    188905,    374639,        15,      8385
         8,   55391.3,   96388.8,    205491,    538283,     32356,    500392,     36602,      8720,    186498,    229963,    666801,1.08154e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42392.7,   56845.7,    126153,    268375,     17630,    245894,     19295,      4380,    137814,    165176,    509610,    851748,    457320,    413370,    188905,    374639,        15,      8385
         8,   66295.8,    217702,    390700,    855652,     49370,    788809,     54119,     10786,    171353,    218555,    819865,1.31216e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   50050.7,    103948,    215788,    385968,     23110,    358204,     25591,      5776,    140000,    182742,    629736,    977572,    457320,    413370,    188905,    374639,        15,      8385
         8,   62105.3,   78253.3,    173192,    368578,     24940,    339144,     27605,      6189,    167235,    212959,    773620,1.21332e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   47071.8,   71882.6,    158588,    270728,     17265,    250931,     18744,      4077,    135455,    178755,    620901,    972025,    457320,    413370,    188905,    374639,        15,      8385
         8,   37311.6,   59054.6,    133555,    189135,     11742,    175805,     13302,      3402,    104385,    152131,    495545,    756016,    457320,    413370,    188905,    374639,        15,      8385
         8,   57044.9,    117874,    247722,    634836,     36245,    589257,     41379,      9961,    185806,    222882,    797122,1.25878e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58452.6,    131314,    266374,    622232,     39582,    570359,     43728,      9419,    192257,    224206,    715466,1.1153e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   58468.4,    128439,    256400,    506900,     29441,    469462,     33613,      8252,    180427,    209314,    627679,1.07209e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   70795.5,    151318,    296282,    647572,     38351,    595783,     44406,     11395,    187197,    229270,    848120,1.36002e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56006.9,    148563,    264179,    421556,     29513,    385045,     30381,      4974,    139859,    181890,    686984,1.10547e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   61270.4,   92580.5,    197185,    417372,     31915,    378958,     32542,      4987,    270989,    299463,    961428,1.33762e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39866.2,   38728.2,     92027,    297075,     17994,    275113,     19521,      4212,    154715,    198141,    614747,    907686,    457320,    413370,    188905,    374639,        15,      8385
         8,   50608.9,    203876,    248446,    475728,     27703,    432005,     29626,      5669,    167203,    180011,    527762,    936151,    457320,    413370,    188905,    374639,        15,      8385
         8,     61491,    272951,    284885,    600398,     31208,    544378,     31785,      4841,    250754,    212378,    826848,1.13567e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   43705.4,   65754.5,    137340,    371382,     17865,    344923,     20799,      5552,    226692,    202273,    732274,    920566,    457320,    413370,    188905,    374639,        15,      8385
         8,   62265.1,    165841,    268371,    947609,     43003,    868365,     48703,     11588,    251577,    242837,    822342,1.35986e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39358.9,   79563.9,    159255,    308285,     20865,    284592,     21699,      3903,    102234,    139259,    424903,    754854,    457320,    413370,    188905,    374639,        15,      8385
         8,   46082.1,   54504.5,    113676,    289185,     19836,    265388,     21304,      4469,    135494,    177868,    598928,    929367,    457320,    413370,    188905,    374639,        15,      8385
         8,   40112.4,     42329,    103332,    259580,     17828,    239153,     18718,      3573,    169190,    202467,    619274,    919343,    457320,    413370,    188905,    374639,        15,      8385
         8,   37954.9,   42797.3,    102290,    272966,     19209,    252425,     19251,      2929,    137766,    175591,    558374,    830007,    457320,    413370,    188905,    374639,        15,      8385
         8,   57150.4,   88686.2,    180272,    512555,     31205,    474116,     35794,      8962,    237109,    271162,    809149,1.17365e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   56431.3,    110875,    227468,    538456,     28893,    501293,     34960,     10020,    178375,    225237,    761977,1.18999e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   68169.4,    247617,    411548,    757887,     49387,    691355,     51872,      8739,    159667,    208041,    780263,1.24842e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   51063.7,   90599.8,    184755,    529045,     28131,    486871,     32287,      8032,    188186,    227395,    692525,1.06116e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   41658.9,   45913.9,    102045,    276255,     17458,    256343,     19032,      4149,    155108,    199141,    606848,    910780,    457320,    413370,    188905,    374639,        15,      8385
         8,   70611.2,    140775,    287716,1.05969e+06,     66200,    971657,     70522,     13019,    287221,    316075,1.06275e+06,1.56932e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   52825.5,   72235.1,    162562,    481680,     29955,    445053,     33468,      7668,    207435,    251188,    736273,1.08948e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   39539.5,   63307.1,    140473,    170407,     12572,    156446,     13070,      2415,    133106,    179643,    560244,    843392,    457320,    413370,    188905,    374639,        15,      8385
         8,   67552.2,    145850,    307899,    954002,     54520,    876545,     60146,     12851,    273032,    300631,    978359,1.53119e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   38168.6,   38771.1,     92615,    309109,     19535,    286448,     20554,      3905,    131570,    178086,    533719,    839788,    457320,    413370,    188905,    374639,        15,      8385
         8,   58385.1,    140231,    286961,    553548,     35131,    510474,     38868,      8536,    151287,    198038,    719952,1.08196e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   57339.7,    112457,    240185,    769062,     48141,    709954,     51799,     10127,    169237,    216576,    786296,1.20055e+06,    457320,    413370,    188905,    374639,        15,      8385
         8,   42863.3,   48837.1,    116208,    382407,     23468,    355065,     25305,      5311,    165339,    212439,    635199,    950867,    457320,    413370,    188905,    374639,        15,      8385
         8,   68764.4,    172632,    326338,    811556,     50242,    742667,     56189,     12491,    219501,    251582,    849578,1.33002e+06,    457320,    413370,    188905,    374639,        15,      8385
