         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        11,   59112.7,   66054.9,    159654,    716910,     48253,    658081,     56017,     14523,    318029,    327583,    955742,1.33329e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46169.2,   45195.6,    102762,    468197,     34575,    426062,     37785,      8111,    246923,    275366,    810441,1.11851e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   54455.2,     58662,    135667,    435157,     34121,    394809,     38579,      9316,    250666,    283300,    855827,1.17746e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   92741.7,    209414,    418872,1.50794e+06,    105009,1.36194e+06,    121554,     29237,    421473,    438823,1.44448e+06,2.07827e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78959.9,    136084,    293304,1.26657e+06,     85085,1.15528e+06,     98722,     24748,    379144,    381327,1.22898e+06,1.70321e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   47793.2,   46073.6,    110558,    459670,     29905,    423582,     34406,      8811,    226900,    269798,    770965,1.10647e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67867.2,   57557.5,    128514,    514478,     42771,    464317,     48346,     11697,    254931,    304689,    935167,1.35587e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   44152.6,   39168.2,     97630,    470768,     31390,    433946,     35865,      9004,    207453,    254108,    749506,1.07121e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   68930.4,   70167.6,    154589,    593141,     47464,    535898,     50613,      9809,    254431,    300712,    950584,1.36011e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   78721.9,    103793,    208372,    725775,     56546,    654083,     66211,     17081,    412019,    413699,1.24257e+06,1.64599e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   66276.6,   91603.9,    203975,    721452,     55447,    656653,     62681,     14681,    296796,    320198,    924148,1.33959e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69566.9,     82928,    172719,    517565,     41169,    467053,     48899,     13402,    394835,    390705,1.13647e+06,1.50443e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59802.8,   69930.2,    159501,    526605,     39851,    478295,     45638,     11372,    299465,    316261,    942375,1.30914e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53471.5,   46110.5,    114170,    447771,     35622,    407794,     39898,      9369,    329595,    338809,    944127,1.26586e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   51205.4,   47953.5,    121493,    617883,     45331,    563710,     49352,     10310,    275898,    307868,    869876,1.21187e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57743.7,   48629.6,    117272,    491419,     42634,    442623,     45881,      9424,    367066,    359968,1.03068e+06,1.32036e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   46474.8,   34914.9,     91884,    474905,     34954,    434049,     38674,      8816,    238809,    278574,    810798,1.12799e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   71517.8,   88868.9,    199713,    695724,     49241,    634683,     58213,     15696,    257545,    306515,    951135,1.40409e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59760.5,   60595.6,    139030,    461784,     34721,    419885,     41395,     11664,    363596,    364034,1.03696e+06,1.33992e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73634.8,    129157,    279095,1.20694e+06,     83792,1.10020e+06,     94950,     22131,    350584,    364860,1.16323e+06,1.64747e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   92044.2,    183785,    329478,    924918,     68764,    829507,     79649,     19501,    452077,    448780,1.47104e+06,1.95625e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   56407.7,   65018.4,    156247,    714590,     53532,    652570,     58224,     12224,    292152,    321888,    930756,1.29865e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   62675.2,     77190,    171404,    579555,     44346,    526590,     49627,     11365,    277729,    309388,    890560,1.28706e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52123.7,   40946.7,    104829,    483530,     36892,    439555,     41257,      9717,    225867,    268668,    822289,1.15248e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   87014.7,    183753,    349769,1.02683e+06,     75051,    928955,     86559,     21201,    369002,    393862,1.30293e+06,1.83019e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   52809.3,   50077.4,    125984,    625724,     42282,    575412,     47960,     11686,    299403,    318329,    895774,1.23972e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   69618.9,    112080,    243298,    997800,     65657,    914223,     76364,     19307,    304623,    334295,1.00655e+06,1.4872e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   70926.1,   90885.5,    194733,    499980,     37210,    453577,     43433,     11446,    358565,    374814,1.09725e+06,1.48731e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58884.5,   76579.3,    151504,    485691,     36098,    442985,     42386,     11382,    258643,    299254,    884774,1.26472e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     93627,    198327,    362234,1.02309e+06,     71565,    925618,     82959,     20311,    443244,    449093,1.50531e+06,1.99994e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   73528.7,    126372,    277604,1.04109e+06,     70088,    946734,     82318,     21398,    302104,    325011,1.15821e+06,1.60467e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   74503.9,   87465.8,    192451,    706632,     56893,    634906,     63187,     14019,    271986,    310936,    992801,1.46848e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   64890.8,   72980.3,    157055,    486021,     40634,    437532,     45977,     10997,    369242,    377322,1.06447e+06,1.40928e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   65748.1,     91901,    203873,    815790,     51839,    743120,     62830,     18006,    286659,    316401,1.01516e+06,1.43254e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79340.4,    144365,    305414,1.17989e+06,     82423,1.07276e+06,     92898,     21259,    340205,    364613,1.09451e+06,1.59756e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   57710.9,   55407.5,    134463,    639428,     51978,    580390,     56139,     11143,    325606,    341790,    962494,1.29715e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   79241.7,    143507,    293498,    982848,     70534,    892850,     82813,     21466,    345026,    355854,1.17789e+06,1.6597e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   53807.6,   35499.2,     82068,    366557,     24603,    335350,     29625,      8776,    262994,    295521,    884779,1.19152e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   75877.2,   92167.1,    192659,    624949,     47257,    562315,     57274,     16349,    390024,    402075,1.21738e+06, 1.609e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55377.9,   61331.5,    146859,    715620,     52200,    654502,     55766,     10659,    260590,    302421,    866798,1.22634e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   40113.1,   42678.8,    105459,    386866,     29940,    353533,     32264,      6706,    151630,    195390,    594009,    892986,    434834,    413370,    188905,    374639,        15,      8385
        11,   60049.1,   71664.2,    161438,    581760,     43724,    529026,     50295,     12588,    260279,    300754,    873351,1.24759e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67935.9,   92800.1,    211023,    848931,     60214,    774785,     69054,     16661,    284997,    324536,    956881,1.39642e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,     69998,    116291,    243749,1.03336e+06,     67933,    945192,     79428,     20402,    262808,    305650,1.0247e+06,1.4989e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58396.9,   67097.2,    149718,    420163,     33751,    380794,     37551,      8574,    269131,    295583,    906445,1.29127e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   49569.5,   46502.4,    115348,    585486,     43201,    533861,     47236,     10082,    261136,    297512,    841906,1.18331e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   67999.5,     80076,    172318,    515633,     45589,    462726,     48790,      9517,    366208,    390054,1.11448e+06,1.46814e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   59291.3,   79182.7,    178759,    782469,     57234,    711031,     61479,     11920,    278851,    313294,    898946,1.3021e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   55349.8,   73815.7,    148851,    553989,     40460,    503768,     45298,     10443,    254092,    287292,    819364,1.20758e+06,    434834,    413370,    188905,    374639,        15,      8385
        11,   58892.2,   72349.1,    167787,    717936,     48792,    655771,     55171,     13046,    229343,    274447,    844361,1.24796e+06,    434834,    413370,    188905,    374639,        15,      8385
