         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        12,   73043.2,   79152.3,    179688,    571974,     49165,    511431,     56189,     13840,    389023,    410319,1.15194e+06,1.54774e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   92350.1,    199627,    366466,1.1258e+06,     93278,1.0016e+06,    106551,     24942,    412419,    414595,1.39938e+06,2.00748e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75870.4,    135256,    291249,1.2662e+06,     92634,1.14634e+06,    106678,     25992,    336288,    361478,1.11033e+06,1.57981e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81259.9,   83552.1,    179371,    613836,     53414,    548470,     63663,     17465,    418315,    424478,1.28215e+06,1.69666e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   66149.6,   61544.6,    138955,    537274,     44488,    482376,     51864,     13654,    429584,    410491,1.10988e+06,1.43918e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75456.8,   99756.3,    222934,    922274,     68405,    834625,     81227,     21852,    280683,    324945,1.00065e+06,1.49114e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   86169.6,   96807.3,    201807,    674082,     59039,    598837,     70466,     19226,    438473,    439893,1.34898e+06,1.77559e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49433.6,   45221.6,    113219,    613266,     46763,    556862,     50792,     10445,    284901,    307742,    886854,1.21086e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59146.2,     67301,    153495,    760797,     56242,    692405,     63963,     15654,    321340,    341635,    974935,1.34727e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87891.3,    133885,    266884,    824676,     64441,    742314,     78903,     23016,    391556,    417102,1.32767e+06,1.83482e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   81468.2,    120434,    255039,    985494,     81982,    883030,     92691,     21345,    284608,    337306,1.1031e+06,1.65498e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75785.7,    107750,    235091,    952348,     66895,    864982,     83176,     25251,    355784,    369072,1.18134e+06,1.61466e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87787.5,    132174,    258904,    793738,     58194,    699999,     71628,     21109,    444622,    454330,1.34669e+06,1.80956e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     59028,   63307.2,    127254,    550085,     45007,    493335,     51172,     12372,    381526,    388690,1.05707e+06,1.38190e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82284.3,    128946,    261523,1.0113e+06,     82913,    902860,     94058,     21837,    299084,    338416,1.14777e+06,1.67469e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   49828.9,   42032.3,    106792,    587421,     45227,    534956,     50227,     11272,    294069,    319589,    894623,1.24666e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   79282.7,    108920,    230870,    986808,     76666,    886155,     88970,     22422,    393156,    408883,1.16087e+06, 1.615e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   77036.5,   54936.4,    121271,    613099,     50907,    546331,     60587,     16586,    320952,    361347,1.1564e+06,1.62478e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71780.5,    118087,    254169,    936078,     75587,    842372,     84044,     18140,    290301,    340554,    993380,1.47558e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   61908.3,   53164.4,    128590,    506526,     42603,    456627,     49617,     13000,    414105,    400374,1.08334e+06,1.3989e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   54737.5,   42962.6,    104913,    435481,     36164,    392477,     40963,      9980,    316142,    334734,    942297,1.27689e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87771.1,    168557,    322995,    957220,     83579,    847149,     93801,     20695,    377681,    401528,1.31204e+06,1.8701e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   62807.4,   65062.2,    150117,    556401,     42212,    507421,     51128,     14788,    318829,    344249,    947604,1.35281e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   65889.8,   61081.1,    141486,    551602,     45687,    496296,     53236,     13899,    410398,    409742,1.14691e+06,1.44795e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75075.4,   70499.8,    159208,    591166,     50518,    526780,     59667,     16162,    401041,    405534,1.15965e+06,1.54866e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80530.7,    107937,    221941,    639239,     51577,    571178,     61932,     17373,    413123,    435047,1.23504e+06,1.67253e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   50376.5,   36535.3,     95553,    497386,     41747,    449234,     46644,     10896,    283438,    317705,    889696,1.22416e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,     73079,    124111,    262515,1.19617e+06,     88654,1.07876e+06,    101851,     24792,    334282,    361669,1.07843e+06,1.52757e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   75625.7,    117598,    250842,1.15794e+06,     81934,1.04452e+06,     93089,     21830,    282803,    327489,1.08612e+06,1.58722e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57000.3,     39051,     99602,    438431,     35740,    395949,     41016,     10476,    343434,    353462,1.03297e+06,1.3188e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63309.3,   60398.4,    139330,    625040,     49487,    563838,     56705,     14079,    361936,    379912,1.03766e+06,1.37584e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   48644.6,     43452,    109046,    542497,     38810,    495745,     44475,     11132,    259938,    296345,    844634,1.17894e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   57010.8,   47347.7,    117496,    507681,     44280,    457870,     49517,     11471,    369584,    367502,1.00544e+06,1.33515e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   69621.4,   71143.3,    168606,    766878,     52430,    699312,     63605,     18340,    345637,    366922,1.07804e+06,1.47272e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   82391.7,    115252,    239733,    982985,     79745,    875468,     91080,     21627,    301669,    348862,1.1483e+06,1.69222e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   56129.7,   43042.3,    106708,    473588,     37367,    430010,     42615,     10495,    346030,    355035,1.01972e+06,1.32044e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   80571.1,    140632,    299056,1.24478e+06,     94582,1.11914e+06,    108585,     25878,    329797,    363361,1.13855e+06,1.66648e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   84361.2,    116398,    254641,    960112,     73903,    864329,     84486,     20238,    414191,    426266,1.31257e+06,1.76077e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   87404.1,    118071,    234318,    702913,     53892,    634545,     67939,     21223,    403508,    425924,1.35878e+06,1.7982e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   91091.9,    198548,    392444,1.53724e+06,    108787,1.38745e+06,    127626,     32306,    414488,    428946,1.41308e+06,2.00038e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   88632.6,    197204,    380537,1.22993e+06,    101160,1.09446e+06,    111218,     22450,    375397,    388831,1.28995e+06,1.91491e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71817.9,   87171.3,    201522,    790019,     57947,    714835,     70531,     20479,    356595,    365531,1.08584e+06,1.49172e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   71252.1,   63382.3,    143401,    558990,     52518,    497343,     58636,     13308,    394954,    404707,1.1126e+06,1.50086e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   78149.1,    104070,    231143,    934520,     73209,    841602,     84592,     21016,    290515,    335637,1.05696e+06,1.55749e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   88174.7,    160925,    336228,1.37947e+06,    104083,1.23968e+06,    120619,     29682,    419597,    429734,1.31622e+06,1.86785e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   72084.3,   75065.5,    181235,    842256,     54990,    770583,     68383,     20931,    343008,    369873,1.10702e+06,1.50752e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   88541.1,    112066,    223201,    724631,     59159,    649586,     70798,     19475,    443981,    440005,1.38412e+06,1.81733e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63452.8,   58963.7,    137543,    574825,     44094,    520508,     51801,     13930,    393046,    389601,1.07356e+06,1.39749e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   59379.9,   59031.7,    141259,    562342,     46046,    503610,     53016,     13375,    290336,    325683,    900531,1.2809e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   90172.4,    130431,    253576,    806625,     71290,    715103,     84025,     21995,    489895,    476012,1.42882e+06,1.87317e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   74499.4,   68016.3,    155317,    580730,     48888,    520064,     57313,     15181,    391763,    403533,1.14923e+06,1.56325e+06,    432538,    413370,    188905,    374639,        15,      8385
        12,   63427.8,   81076.8,    187770,    866133,     65567,    785437,     72932,     16301,    315589,    348309,    975711,1.40292e+06,    432538,    413370,    188905,    374639,        15,      8385
