         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         5,   30529.5,   58149.5,    128172,   91001.3,      4725,     85856,      5449,      1476,   37820.1,     68590,    249724,    487436,    895476,    413370,    188905,    374639,        15,      8385
         5,   35611.7,   72054.5,    162892,    119535,      7712,    111986,      7637,      1107,   80042.8,    121327,    398421,    645069,    895476,    413370,    188905,    374639,        15,      8385
         5,   38728.2,   61256.9,    146433,   94705.4,      5045,     89281,      5748,      1515,   75607.3,    118946,    387757,    677915,    895476,    413370,    188905,    374639,        15,      8385
         5,     30522,   30862.4,     81784,    123393,      7387,    115875,      7440,      1242,   72911.2,    106674,    333465,    590053,    895476,    413370,    188905,    374639,        15,      8385
         5,   21698.4,   79440.4,    154482,   88518.2,      4980,     83036,      5176,       980,   23905.5,     47500,    157846,    302749,    895476,    413370,    188905,    374639,        15,      8385
         5,   60787.5,    159177,    287586,    503126,     27019,    468254,     28644,      5587,    200698,    236079,    726077,1.19218e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   47328.1,    127867,    262398,    201913,     11900,    189105,     12442,      2272,    102395,    151302,    517588,    837530,    895476,    413370,    188905,    374639,        15,      8385
         5,   46056.9,    118431,    243693,    301325,     16790,    281479,     17707,      3168,    102803,    136936,    504740,    842704,    895476,    413370,    188905,    374639,        15,      8385
         5,   39422.4,   82676.5,    177638,   91711.8,      4664,     86686,      5333,      1468,   64535.2,     97832,    337519,    627231,    895476,    413370,    188905,    374639,        15,      8385
         5,   34571.7,   34662.6,     86642,    145106,      9054,    135777,      8989,      1354,   86205.9,    135521,    423637,    689194,    895476,    413370,    188905,    374639,        15,      8385
         5,   32118.4,   39901.9,    100327,    210291,     12090,    196747,     12242,      1914,   87200.3,    119077,    341799,    633525,    895476,    413370,    188905,    374639,        15,      8385
         5,   42217.2,    107307,    229594,    388072,     21126,    362318,     21365,      3136,    103304,    144562,    472830,    812715,    895476,    413370,    188905,    374639,        15,      8385
         5,   39535.9,     69320,    141043,    101588,      5662,     95017,      6200,      1473,   86106.3,    128859,    423065,    699522,    895476,    413370,    188905,    374639,        15,      8385
         5,     33916,   40721.3,     89192,    170549,     10171,    157433,      9348,       760,    103013,    130057,    345217,    677431,    895476,    413370,    188905,    374639,        15,      8385
         5,   57335.2,    169569,    322612,    412539,     22396,    386619,     24116,      4868,    129714,    179034,    587209,1.02949e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   36540.4,    101773,    210337,    257364,     15346,    239989,     15146,      1971,   88141.4,    123233,    397457,    672992,    895476,    413370,    188905,    374639,        15,      8385
         5,   29418.6,   42102.5,    100153,    105012,      5839,     98934,      6282,      1375,   61374.1,     99927,    327334,    553290,    895476,    413370,    188905,    374639,        15,      8385
         5,     53474,    179944,    329833,    332776,     19267,    308297,     19963,      3397,    112493,    149741,    546011,    940746,    895476,    413370,    188905,    374639,        15,      8385
         5,   30564.1,   64781.2,    117340,   96792.8,      4657,     91488,      5335,      1432,   61043.4,    101793,    321050,    557452,    895476,    413370,    188905,    374639,        15,      8385
         5,   29133.6,    146293,    229594,   85140.7,      4180,     79727,      4668,      1186,   47552.2,     69534,    256045,    451063,    895476,    413370,    188905,    374639,        15,      8385
         5,   51853.1,    139730,    266891,    594120,     33816,    548926,     33655,      4574,    163168,    200813,    684809,1.12899e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   38660.5,    177244,    316747,     84496,      4727,     79513,      5034,      1046,   47873.6,     77733,    303645,    564703,    895476,    413370,    188905,    374639,        15,      8385
         5,   36648.2,   42045.5,    106267,    133808,      8320,    125250,      8237,      1243,    110168,    141108,    414113,    719641,    895476,    413370,    188905,    374639,        15,      8385
         5,   29499.9,   91717.1,    176897,   85086.6,      5312,     79055,      5207,       708,   63623.7,     89276,    300716,    502097,    895476,    413370,    188905,    374639,        15,      8385
         5,   55079.6,    125169,    235140,    262946,     12853,    246844,     14758,      3871,    210540,    234324,    739071,1.15007e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   34317.7,   40149.7,     91882,    224526,     11546,    207985,     11420,      1647,    112345,    140106,    388560,    713786,    895476,    413370,    188905,    374639,        15,      8385
         5,   50578.2,    134912,    254529,    606593,     31652,    561598,     32878,      5487,    149182,    167487,    663601,1.08004e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   42389.5,   72715.4,    154111,    204597,     10782,    191798,     11705,      2525,    155483,    191541,    596043,    914196,    895476,    413370,    188905,    374639,        15,      8385
         5,   37523.9,   78204.4,    167193,    130795,      7272,    122687,      7758,      1594,   50463.5,     85828,    336735,    607126,    895476,    413370,    188905,    374639,        15,      8385
         5,   51229.4,    126358,    266411,    480108,     28311,    447881,     28686,      4256,    149870,    198848,    663589,1.12147e+06,    895476,    413370,    188905,    374639,        15,      8385
         5,   43666.6,    116618,    228446,    168102,     11171,    156715,     10605,      1043,   92972.7,    136955,    471828,    760728,    895476,    413370,    188905,    374639,        15,      8385
         5,   29569.1,   49627.3,    112753,    161950,     10048,    151619,      9753,      1324,     61128,    101437,    317586,    545815,    895476,    413370,    188905,    374639,        15,      8385
         5,   25215.8,   42981.7,    102824,   92128.1,      5189,     86971,      5563,      1227,   37573.6,     67536,    219556,    420459,    895476,    413370,    188905,    374639,        15,      8385
         5,   37177.2,   89901.1,    191818,    130904,      7429,    122767,      7833,      1552,   74271.2,    117420,    401989,    665841,    895476,    413370,    188905,    374639,        15,      8385
         5,   34063.1,   84006.9,    163941,   73103.1,      4697,     68437,      4692,       692,   81036.4,    122162,    395426,    637353,    895476,    413370,    188905,    374639,        15,      8385
         5,   34104.3,   66430.1,    137943,   66696.4,      3499,     62861,      4092,      1205,   48490.3,     84013,    307097,    564358,    895476,    413370,    188905,    374639,        15,      8385
         5,     41752,    166268,    326339,   99890.5,      5038,     94366,      5948,      1740,   55115.5,     93309,    324602,    613601,    895476,    413370,    188905,    374639,        15,      8385
         5,     29108,    101719,    206401,   82169.6,      4924,     77068,      5061,       912,     26308,     50784,    201334,    411454,    895476,    413370,    188905,    374639,        15,      8385
         5,   45325.4,    126351,    263143,    232934,     13015,    218042,     14111,      2985,   91154.5,    133285,    480753,    795751,    895476,    413370,    188905,    374639,        15,      8385
         5,     29291,   74640.6,    161795,    104072,      6419,     97504,      6636,      1227,   45956.5,     77361,    263948,    471400,    895476,    413370,    188905,    374639,        15,      8385
