         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        14,   85437.9,   88077.7,    187323,    684495,     69063,    595270,     80882,     20763,    441560,    448254,1.29415e+06,1.73161e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90569.8,    106993,    230145,1.16119e+06,    102260,1.01967e+06,    125489,     36419,    520469,    492312,1.42774e+06,1.81201e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   70184.5,   80983.5,    182445,    942852,     74397,    842709,     90603,     26108,    303598,    346295,    998654,1.43946e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   84297.3,   85713.7,    192016,    937647,     87276,    820811,    105352,     29616,    478580,    472225,1.32185e+06,1.69753e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   63481.7,   45381.9,    106716,    592293,     56948,    521653,     67388,     18417,    501720,    455862,1.22516e+06,1.49256e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   87128.7,    114227,    246420,1.11566e+06,     91879,    993721,    113995,     33708,    481932,    472025,1.33998e+06,1.78451e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    105606,    148289,    287155,1.0217e+06,     96877,    884490,    119903,     35083,    596587,    556978,1.62794e+06,2.06843e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   97270.5,    112615,    250499,1.04162e+06,     95816,    913523,    120295,     36944,    565002,    530441,1.47755e+06,1.91587e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    102086,    258642,    483929,1.98514e+06,    142605,1.77098e+06,    172374,     46514,    517492,    498580,1.68723e+06,2.36853e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   62057.1,   65698.8,    154307,    876632,     66073,    786970,     77863,     20796,    344248,    363698,    987502,1.38166e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53746.8,   38616.7,     99910,    605544,     50275,    542470,     59243,     15860,    357772,    373225,1.01528e+06,1.35326e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   54100.8,   41938.7,    104426,    586225,     52608,    521169,     59983,     14651,    349979,    366011,    996770,1.34366e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   88067.6,   87053.1,    185977,    875096,     79113,    765166,     96875,     27890,    521410,    501485,1.3538e+06,1.74112e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     77042,   91342.9,    203609,1.06653e+06,     84654,    953889,    103315,     29676,    415203,    422080,1.1596e+06,1.60698e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     95467,    127826,    255864,1.22396e+06,     96739,1.08295e+06,    121214,     36348,    523995,    511728,1.46224e+06,1.91143e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58717.4,   58876.2,    137252,    821959,     62712,    744919,     72432,     18233,    331548,    350245,    966633,1.32114e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   77518.7,    113536,    248000,1.27054e+06,     95069,1.13843e+06,    113720,     30952,    388828,    408366,1.16481e+06,1.64245e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   75960.2,    114647,    253228,1.32882e+06,     97758,1.19148e+06,    116129,     30969,    375207,    398682,1.15414e+06,1.64786e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   83190.6,   86176.2,    200374,1.00991e+06,     93198,    886416,    110988,     29855,    472929,    459798,1.30196e+06,1.70209e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   60766.9,   43784.5,    108991,    582596,     48500,    520881,     58988,     17269,    380146,    395403,1.06792e+06,1.41751e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58908.9,   31674.3,     76719,    461805,     38635,    414882,     45130,     12101,    320415,    344689,    937198,1.30112e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   85379.8,    108953,    227316,1.15133e+06,     86970,1.02994e+06,    109563,     33707,    443887,    448625,1.2812e+06,1.73185e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   65781.1,   74633.5,    171133,    888085,     73668,    795864,     85631,     21817,    355671,    378757,1.05943e+06,1.44978e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   76919.3,   76927.8,    174660,    906311,     83995,    798444,    100142,     27282,    423033,    425082,1.18717e+06,1.58565e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,    107711,    162884,    335474,1.31897e+06,    116509,1.15529e+06,    144857,     43172,    601835,    558416,1.64437e+06,2.14556e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   74328.1,     55803,    131626,    602863,     64628,    524703,     75275,     19503,    535407,    487324,1.22704e+06,1.5569e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     55739,   28428.6,     74104,    443736,     36179,    399475,     41696,     10778,    300398,    322437,    879832,1.24589e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   95310.7,    138204,    295331,1.37919e+06,    106548,1.22971e+06,    133736,     40501,    508054,    493832,1.48351e+06,1.97826e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   93003.7,    142966,    288249,1.17194e+06,     96974,1.03988e+06,    119800,     34983,    497991,    490402,1.40839e+06,1.91738e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     56438,   38291.4,     99970,    608007,     58399,    537783,     66542,     16056,    403553,    396742,1.08242e+06,1.39468e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89036.5,    164011,    333332,1.49586e+06,    114196,1.33944e+06,    139682,     39858,    434637,    447298,1.3322e+06,1.84484e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     76642,   72087.7,    152710,    660925,     57069,    585495,     71838,     22389,    441622,    439993,1.16337e+06,1.5818e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86688.5,   95094.4,    190068,    682761,     69188,    595427,     81656,     21427,    456254,    450940,1.31316e+06,1.74721e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82518.9,   77576.4,    182494,    878506,     80881,    772194,     98518,     28353,    473419,    470733,1.27282e+06,1.67201e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90762.8,   78424.4,    165440,    792838,     64085,    706506,     81876,     26279,    438224,    443261,1.37701e+06,1.88278e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   59215.2,   43740.1,    110888,    642728,     54068,    575372,     64372,     17724,    416629,    409969,1.07779e+06,1.41073e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   53027.2,   35948.8,     98102,    629561,     55208,    562662,     63726,     16187,    363599,    378424,1.04933e+06,1.36557e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   90190.6,    127134,    272393,1.13917e+06,     98641,1.00247e+06,    119761,     33578,    382557,    410423,1.30947e+06,1.91046e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   73937.5,     74023,    160439,    760082,     64353,    673553,     79310,     23412,    458569,    441188,1.1822e+06,1.5611e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     82726,    120912,    254315,1.21678e+06,     93289,1.08631e+06,    111121,     29887,    346952,    370685,1.17707e+06,1.71126e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89719.3,    115636,    255456,1.31177e+06,    106685,1.16459e+06,    129955,     36887,    475578,    459252,1.41603e+06,1.83384e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   91673.9,    134909,    283606,1.19318e+06,    100598,1.05588e+06,    125343,     37308,    493149,    485870,1.36611e+06,1.89008e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   58501.7,   28701.5,     77927,    467080,     39170,    419110,     45932,     12429,    327725,    348759,    969379,1.30644e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   86735.9,   99597.3,    183357,    762139,     77254,    656083,     91445,     24415,    545790,    514112,1.33065e+06,1.70644e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   78824.2,    122975,    256581,1.22069e+06,     96854,1.09198e+06,    115781,     31421,    398886,    415233,1.20511e+06,1.62987e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   71246.8,   77700.1,    183403,    943306,     75912,    846196,     92124,     26403,    414448,    410889,1.09897e+06,1.53119e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55379.2,   35463.2,     96370,    562112,     50347,    501506,     58664,     15528,    361933,    374770,1.01947e+06,1.35694e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   79639.9,    106119,    239742,1.15362e+06,     90569,1.03528e+06,    111165,     32434,    331488,    371771,1.12462e+06,1.6395e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,     73724,   45523.4,    109959,    628008,     52418,    560845,     64097,     19115,    400343,    415774,1.14075e+06,1.53446e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   89930.2,    138517,    269339,1.15255e+06,     95853,1.02156e+06,    118892,     35010,    488459,    482296,1.38759e+06,1.86143e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   82303.1,    129014,    284263,1.34148e+06,    105291,1.1996e+06,    126184,     34421,    418726,    424700,1.23931e+06,1.71036e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   67393.7,   73942.4,    172478,    907366,     74418,    811836,     87477,     23058,    399672,    393116,1.07288e+06,1.46919e+06,    441062,    413370,    188905,    374639,        15,      8385
        14,   55963.8,   41029.1,    102589,    531251,     51171,    468735,     59215,     15190,    369522,    377910,1.02785e+06,1.36972e+06,    441062,    413370,    188905,    374639,        15,      8385
