         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         9,   70488.2,    141616,    284759,    856921,     51910,    785567,     60795,     15870,    286987,    312907,    976314,1.41484e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56684.2,   77131.8,    166148,    408356,     26259,    375489,     30351,      7859,    246860,    274871,    834871,1.19914e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   79570.5,    249686,    426880,    896113,     62364,    811990,     68063,     13694,    244764,    271102,1.05671e+06,1.63555e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   52456.8,   53192.9,    104401,    305838,     19895,    280326,     23127,      6205,    171755,    206681,    688872,1.04262e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58857.6,   81155.8,    182719,    612111,     38586,    563417,     43870,     10553,    214391,    250737,    796762,1.17441e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66299.7,    216877,    382479,    765850,     51347,    700873,     55594,     10664,    173669,    211446,    789021,1.22494e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   37896.1,     54125,    120484,    311132,     19751,    288843,     21983,      5231,    120253,    162925,    524324,    776904,    463291,    413370,    188905,    374639,        15,      8385
         9,   43929.3,   71991.1,    148330,    268674,     18724,    246944,     20735,      4768,    171156,    209090,    655828,    932565,    463291,    413370,    188905,    374639,        15,      8385
         9,   54505.9,   54594.2,    112678,    298343,     18864,    273047,     21778,      5794,    196241,    220745,    735669,1.11144e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64521.6,    100753,    216314,    688020,     42396,    629097,     49674,     13172,    314742,    311289,    936448,1.33082e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45297.2,   50104.8,    113357,    435170,     28966,    401531,     30590,      5813,    224336,    259552,    763855,1.08129e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   73813.2,    178876,    321500,    793740,     51555,    724869,     57711,     12984,    191224,    235921,    901444,1.43147e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   45939.7,   55911.8,    125012,    419244,     31225,    382196,     33092,      6251,    224942,    246176,    761958,1.05437e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   51694.9,     67912,    155400,    493244,     31121,    453019,     34699,      7914,    231521,    256154,    762590,1.11861e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   78056.5,    251635,    446739,    997621,     68552,    899801,     73863,     13954,    218249,    265061,1.00366e+06,1.59255e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46661.2,     63041,    136640,    308672,     19597,    284317,     22539,      5830,    193879,    220729,    682049,1.01314e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   59648.4,   98323.2,    209206,    785022,     47278,    721623,     53850,     12978,    224577,    258761,    869305,1.27072e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   44298.3,   86502.1,    163905,    335521,     22493,    308281,     24576,      5360,    130561,    175453,    573277,    898023,    463291,    413370,    188905,    374639,        15,      8385
         9,   72638.9,    101438,    219370,    682037,     47531,    622594,     52727,     11521,    342634,    342057,    984347, 1.474e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   46317.9,   56979.7,    131763,    326921,     18186,    304804,     21894,      6420,    185857,    225564,    671476,    978488,    463291,    413370,    188905,    374639,        15,      8385
         9,   54582.3,   86755.2,    191204,    589621,     37382,    539710,     42220,      9929,    212126,    242490,    779712,1.19387e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48686.6,   97672.6,    193447,    343767,     24402,    315482,     26295,      5357,    131836,    179166,    619204,1.00008e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   48185.3,   95582.6,    190111,    344258,     24577,    316012,     26564,      5453,    131886,    180143,    618044,    990359,    463291,    413370,    188905,    374639,        15,      8385
         9,   51470.4,   62310.9,    128928,    422560,     26851,    390284,     30422,      7495,    198656,    232503,    718044,1.0523e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   69449.5,    176471,    328533,    862491,     55425,    783545,     62310,     14103,    226538,    259991,    854451,1.33197e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   37725.3,   45004.2,    103682,    237297,     13413,    221567,     16015,      4727,    124507,    171414,    526375,    811546,    463291,    413370,    188905,    374639,        15,      8385
         9,   44423.5,   49914.8,    115832,    380089,     26831,    349585,     28779,      5974,    168717,    212041,    670546,    967679,    463291,    413370,    188905,    374639,        15,      8385
         9,   53239.1,   52834.2,    127352,    420097,     25590,    387760,     29569,      7721,    216834,    243778,    754991,1.09184e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   52772.8,   77299.8,    178120,    620285,     39511,    571882,     43362,      9208,    212923,    250438,    734059,1.1379e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   53273.9,   97921.5,    207802,    670479,     39026,    616639,     44505,     10806,    195720,    226885,    762621,1.15741e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   58730.6,   83951.2,    182547,    628752,     38977,    576128,     44405,     10748,    204660,    249498,    783083,1.16882e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   57491.4,   68734.7,    156237,    590982,     40790,    540737,     45014,      9751,    278271,    293462,    802158,1.18836e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42921.9,     98730,    149439,    370843,     23341,    340540,     26016,      6062,    150017,    180648,    574424,    878729,    463291,    413370,    188905,    374639,        15,      8385
         9,   49130.8,   61287.4,    133235,    318717,     17683,    297026,     21278,      6213,    225062,    250810,    684052,1.06243e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   67677.4,    111063,    233078,    809104,     53667,    734494,     58412,     11810,    218671,    255798,    842644,1.29054e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   64680.9,    101891,    213738,    737744,     45921,    678204,     52482,     12737,    235431,    261466,    832276,1.27099e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   74029.9,    194351,    323295,    836137,     51542,    765819,     59684,     15001,    186322,    237830,    922714,1.43998e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   42515.6,   42229.5,    102668,    264653,     17790,    244136,     19652,      4497,    158509,    207434,    602013,    933199,    463291,    413370,    188905,    374639,        15,      8385
         9,   69719.5,    225443,    360548,    849614,     57450,    763070,     60246,     10245,    215744,    241129,    847075,1.3251e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   79706.7,    268697,    462102,1.05613e+06,     71085,    949458,     76731,     14553,    222044,    265746,1.02297e+06,1.66593e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   56748.7,    116296,    238091,    482437,     32213,    442623,     36510,      8727,    171384,    220737,    713707,1.09686e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   65404.7,    126792,    265056,    933479,     56259,    860042,     63829,     14950,    245838,    271314,    921268,1.39522e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,     68205,    144380,    266752,    488668,     31755,    447787,     38028,     10560,    265677,    296849,1.04342e+06,1.4889e+06,    463291,    413370,    188905,    374639,        15,      8385
         9,   66211.2,   78233.4,    169183,    470935,     31399,    429496,     35836,      8879,    189986,    237114,    875828,1.3295e+06,    463291,    413370,    188905,    374639,        15,      8385
