         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        13,     60325,   52155.6,    118650,    511280,     50123,    450608,     56756,     13641,    389405,    378411,1.02525e+06,1.37433e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   81277.3,   89180.5,    187123,    896644,     75143,    793358,     89643,     24266,    446666,    448703,1.24914e+06,1.65990e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73730.8,   51551.1,    121120,    591702,     51443,    528835,     60304,     15999,    344169,    364509,1.14028e+06,1.56618e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67213.4,   73725.7,    172897,    848436,     65951,    765399,     78004,     20817,    297618,    328333,    963212,1.37922e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73891.5,   67248.1,    151385,    607232,     52711,    537238,     62875,     17500,    424434,    399308,1.13442e+06,1.54981e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   67063.5,   61007.3,    124871,    555378,     49440,    492197,     57621,     15047,    395128,    399332,1.07104e+06,1.43764e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   96354.1,    143533,    288780,    928461,     84377,    811406,    101804,     27969,    506660,    486107,1.43327e+06,1.96686e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   79739.8,   89816.3,    193637,    670285,     63334,    592931,     72342,     17474,    451398,    452423,1.24668e+06,1.65355e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   70101.5,     66613,    154762,    773605,     61181,    693820,     71647,     18827,    388788,    384766,1.10241e+06,1.48568e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   94821.9,    145979,    293316,1.01831e+06,     92762,    895488,    109014,     27875,    481818,    480499,1.45591e+06,1.98611e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85274.7,    120991,    219020,    729475,     66134,    635542,     77988,     20604,    462970,    467592,1.33022e+06,1.75271e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    104410,    212590,    415890,1.43702e+06,    117146,1.27066e+06,    139529,     36839,    537989,    507614,1.61603e+06,2.25686e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76466.2,    113394,    247619,1.18947e+06,     85896,1.07031e+06,    102507,     27795,    300715,    337882,1.0793e+06,1.59677e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   63684.3,   52301.9,    124731,    569793,     51508,    504860,     59447,     15062,    448972,    426243,1.14284e+06,1.46231e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   92878.2,    173877,    348586,1.39887e+06,    112404,1.23987e+06,    130872,     32422,    353098,    379622,1.38475e+06,2.05594e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   54425.3,   43072.5,    107265,    526450,     48155,    468650,     52435,     11152,    340270,    349305,    945272,1.27792e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76754.7,   90611.1,    196573,    814620,     75505,    716940,     84768,     19148,    295140,    334542,1.02902e+06,1.52759e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   97544.7,    165723,    329381,1.10081e+06,     93242,    972371,    111456,     29931,    503951,    494270,1.52018e+06,2.02493e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     62980,   39747.1,    102795,    475802,     40910,    424901,     47609,     12591,    364085,    373679,1.01151e+06,1.37901e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83288.5,    123962,    263822,1.12036e+06,     93849,    992889,    105998,     24097,    297360,    348683,1.13393e+06,1.71457e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   90433.1,    145508,    301958,1.3685e+06,    101858,1.2282e+06,    123199,     34120,    460326,    448238,1.41423e+06,1.90284e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   95314.7,    191744,    373905,1.47109e+06,    114047,1.31707e+06,    134088,     33908,    465827,    474004,1.49581e+06,2.09334e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    103508,    210238,    401594,1.37522e+06,    114341,1.21254e+06,    134443,     34281,    522475,    507546,1.67918e+06,2.27007e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   83155.8,    114855,    245675,    875656,     77734,    770547,     86051,     18481,    445986,    452374,1.28286e+06,1.7489e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   49206.2,   38743.1,     92318,    503456,     40639,    454645,     46113,     11244,    271055,    303632,    845947,1.19338e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   74735.6,   89222.9,    193370,    937371,     77445,    834940,     90486,     22997,    392210,    404682,1.14867e+06,1.5714e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   69326.4,   54804.8,    129654,    569880,     52422,    504386,     63029,     17847,    493059,    456742,1.17304e+06,1.50186e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76406.5,   85917.2,    197592,    963020,     76380,    860515,     93551,     27280,    397653,    403367,1.17782e+06,1.60072e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   61007.7,   35413.5,     93696,    457122,     39480,    407647,     45668,     11865,    314884,    351455,    971125,1.34847e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75249.1,   74961.8,    166229,    682975,     57505,    609283,     69626,     19857,    413346,    430590,1.15755e+06,1.57639e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   58397.4,   61262.3,    137979,    761758,     61399,    686917,     68837,     15749,    318903,    347139,    946690,1.31132e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   77950.5,   91584.6,    210511,1.17216e+06,     89129,1.04618e+06,    102608,     25155,    410169,    401960,1.20269e+06,1.60933e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86009.4,    124326,    263534,    930869,     82051,    822563,     91100,     19776,    468358,    457639,1.32179e+06,1.79462e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   72046.3,   87586.4,    194659,    999316,     80464,    894190,     92999,     22995,    367589,    393518,1.12432e+06,1.55514e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   89209.2,    125287,    257780,1.17026e+06,     89701,1.04645e+06,    107825,     29444,    448743,    454084,1.34824e+06,1.86358e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   66846.6,   46474.7,    118287,    634125,     57077,    559320,     64515,     15343,    368058,    384223,1.04745e+06,1.43513e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    105021,    228463,    411374,1.39704e+06,    118715,1.23105e+06,    140177,     35886,    531763,    510282,1.64574e+06,2.29983e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   73607.9,    109676,    235927,1.1956e+06,     88371,1.07952e+06,    104104,     27456,    385670,    392988,1.15092e+06,1.58678e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   76976.9,   88775.5,    194479,    820837,     74183,    726078,     83421,     19028,    300384,    333992,1.02044e+06,1.53111e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87465.2,    108773,    226173,    803530,     71797,    707537,     86598,     24194,    457794,    465374,1.3154e+06,1.81186e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   71316.6,    105470,    232545,1.1629e+06,     88237,1.04981e+06,    101278,     24660,    369971,    380936,1.09284e+06,1.55942e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     82338,    114682,    242115,1.00199e+06,     86533,    889381,    101679,     26063,    442578,    443576,1.22886e+06,1.69807e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   86540.6,    130146,    279395,1.24267e+06,     96460,1.10883e+06,    114478,     30399,    344669,    375469,1.2309e+06,1.8018e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   87307.1,    101588,    209915,    729916,     63494,    645895,     78373,     23163,    456745,    458465,1.33668e+06,1.78501e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   75450.1,   88594.2,    174830,    654036,     60155,    575949,     70124,     18083,    448557,    447669,1.19718e+06,1.59846e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   80337.9,    118414,    256921,1.11812e+06,     82016,1.00415e+06,    100308,     28937,    315063,    359493,1.12148e+06,1.65457e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   84283.2,    116075,    253100,1.06166e+06,     89929,    943671,    105492,     26895,    461398,    451739,1.28793e+06,1.75495e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   85586.2,    114013,    223230,    712105,     67570,    623030,     77747,     19022,    461632,    467004,1.34079e+06,1.74481e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,     59246,   42610.5,    102476,    538776,     44498,    478298,     51773,     13632,    261043,    299994,    842878,1.22457e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,    101607,    205500,    390474,1.4005e+06,    116579,1.23227e+06,    138163,     35677,    539924,    504533,1.62901e+06,2.22116e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   78995.1,    103304,    223231,1.09803e+06,     82080,    984500,     98249,     26908,    381616,    396087,1.19689e+06,1.63936e+06,    426653,    413370,    188905,    374639,        15,      8385
        13,   82238.7,    114365,    250188,1.11625e+06,     90743,    995759,    107164,     28130,    336229,    368477,1.16066e+06,1.70574e+06,    426653,    413370,    188905,    374639,        15,      8385
