         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         6,   40805.4,    137693,    237206,    273172,     14184,    253942,     16225,      3999,   76842.8,    117896,    474987,    783097,    490991,    413370,    188905,    374639,        15,      8385
         6,   49036.3,   68681.2,    149920,    189082,     10929,    176786,     12026,      2787,    145553,    173586,    569487,    886763,    490991,    413370,    188905,    374639,        15,      8385
         6,   41520.7,    120312,    243657,    326554,     18672,    301983,     19297,      3167,    100953,    131365,    447728,    736284,    490991,    413370,    188905,    374639,        15,      8385
         6,   67727.9,    198799,    342209,    419703,     18166,    391550,     23746,      8143,    153201,    187646,    757863,1.2592e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   35434.8,     49872,    116817,    138122,      8561,    128989,      9202,      1943,    110592,    150873,    436537,    734952,    490991,    413370,    188905,    374639,        15,      8385
         6,   67113.7,    272500,    481384,    901614,     47849,    833935,     51567,      9774,    151837,    195176,    767565,1.31524e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   34276.7,    103676,    204453,    184887,     10460,    172970,     11496,      2561,   58859.1,     88582,    337391,    584290,    490991,    413370,    188905,    374639,        15,      8385
         6,   39169.8,    127868,    242905,    140222,      9726,    130400,      9751,      1389,   70686.6,    110941,    421808,    691352,    490991,    413370,    188905,    374639,        15,      8385
         6,   42741.7,   97000.6,    192894,    377524,     23005,    351529,     23338,      3557,    120375,    162260,    517195,    847547,    490991,    413370,    188905,    374639,        15,      8385
         6,   49794.5,    157859,    306945,    325682,     18445,    303489,     20384,      4477,    102601,    148517,    499257,    866419,    490991,    413370,    188905,    374639,        15,      8385
         6,   55064.4,    111624,    215717,    353425,     21474,    329122,     22487,      4153,    197849,    240972,    744538,1.12997e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   49876.6,    124406,    248153,    472515,     23788,    442074,     27380,      6734,    138470,    174834,    642578,1.06832e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   28151.2,   72486.1,    143258,    107068,      6230,    100296,      6928,      1640,   55660.7,     89056,    303609,    508951,    490991,    413370,    188905,    374639,        15,      8385
         6,   32787.1,   68737.1,    145527,    170575,      9749,    159000,     10419,      2131,   58942.2,     90165,    325551,    563352,    490991,    413370,    188905,    374639,        15,      8385
         6,   52098.9,    145230,    291964,    290209,     18544,    268685,     18788,      2889,    112376,    164083,    541029,    917649,    490991,    413370,    188905,    374639,        15,      8385
         6,   48933.9,   70915.5,    150640,    196438,     11063,    183134,     12135,      2780,    137675,    173887,    536182,    891605,    490991,    413370,    188905,    374639,        15,      8385
         6,     41717,   60291.7,    134103,    342521,     23177,    312565,     22442,      2610,    169240,    200033,    583671,    911912,    490991,    413370,    188905,    374639,        15,      8385
         6,   43934.3,     52580,    124131,    367755,     23768,    338972,     23290,      2929,    212520,    233265,    689322,1.02963e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47351.1,    138707,    229124,    127974,      7532,    118184,      7899,      1560,    111570,    151719,    515371,    864216,    490991,    413370,    188905,    374639,        15,      8385
         6,   32373.4,   37938.1,     91774,    198907,     12498,    184536,     11926,      1364,   87146.3,    123500,    397365,    648599,    490991,    413370,    188905,    374639,        15,      8385
         6,   43834.5,    150499,    246387,    168056,     11247,    153632,     10715,      1047,    101885,    133882,    479504,    762260,    490991,    413370,    188905,    374639,        15,      8385
         6,   30755.5,   36693.2,     94165,    214315,     12222,    200735,     12588,      2199,   74265.4,    109970,    351015,    591232,    490991,    413370,    188905,    374639,        15,      8385
         6,   49768.5,    119029,    260381,    483564,     24772,    452250,     28035,      6568,    123958,    159965,    626941,1.03645e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   41730.3,   92216.8,    174563,    162879,     10083,    150503,     10461,      1859,    105664,    144799,    488500,    798750,    490991,    413370,    188905,    374639,        15,      8385
         6,     50566,    105328,    218040,    549017,     31240,    504719,     32230,      5313,    187304,    226751,    694814,1.11829e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   49959.3,    124152,    250653,    539588,     30711,    503094,     32639,      6129,    123487,    166583,    576981,    961464,    490991,    413370,    188905,    374639,        15,      8385
         6,   54905.1,    119787,    256095,    681122,     37281,    626630,     39233,      7085,    153405,    197661,    735668,1.16975e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   47108.8,   87840.9,    198520,    440881,     27805,    409331,     27882,      3905,    160379,    208435,    644745,1.01186e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   59501.4,    123071,    257199,    602238,     32750,    554420,     34410,      6313,    152618,    202730,    732694,1.19164e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   28925.5,   56982.9,    127892,    135542,      8042,    126916,      8826,      1977,   58882.6,     94176,    317073,    523489,    490991,    413370,    188905,    374639,        15,      8385
         6,   52528.8,    178658,    297287,    160677,      9201,    150287,     10104,      2298,    103706,    150745,    507038,    935252,    490991,    413370,    188905,    374639,        15,      8385
         6,   59732.7,    122228,    251068,    526242,     28776,    486569,     30112,      5321,    216798,    258094,    836676,1.26837e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   46702.7,    121143,    232039,    487986,     26475,    448981,     27018,      4200,    161885,    175091,    578158,    946510,    490991,    413370,    188905,    374639,        15,      8385
         6,   37586.5,   82232.6,    162711,    165854,      9619,    154858,     10316,      2108,    106896,    133495,    435390,    703485,    490991,    413370,    188905,    374639,        15,      8385
         6,   63868.1,    241504,    435671,    540884,     30457,    499939,     32257,      5607,    155828,    171859,    665979,1.11399e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   52507.4,   85598.8,    185262,    247678,     14982,    230983,     16213,      3371,    137961,    179042,    588248,    954048,    490991,    413370,    188905,    374639,        15,      8385
         6,   36565.4,     78731,    160728,    232857,     13258,    216892,     14107,      2732,    104853,    142042,    455106,    722223,    490991,    413370,    188905,    374639,        15,      8385
         6,   55281.7,    199670,    326931,    301652,     18759,    280150,     19155,      2899,    147580,    163043,    519689,    940630,    490991,    413370,    188905,    374639,        15,      8385
         6,   54520.4,    100356,    210016,    426672,     24473,    395940,     26133,      5163,    215736,    256785,    793768,1.19017e+06,    490991,    413370,    188905,    374639,        15,      8385
         6,   49581.9,    142669,    274189,    170689,     10257,    159059,     11030,      2265,   95138.5,    141892,    534232,    902730,    490991,    413370,    188905,    374639,        15,      8385
