         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         1,   14332.3,   99182.6,    211086,   3530.39,       213,      3376,       176,         0,   6341.18,     15131,   54161.9,    134127,    446514,    413370,    188905,    374639,        15,      8385
         1,     10674,   87543.1,    188261,   10542.3,       618,     10063,       519,         0,   3457.15,      8809,   30786.7,     80549,    446514,    413370,    188905,    374639,        15,      8385
         1,   13666.7,   43139.5,    106989,   14453.6,       885,     13740,       737,         0,   7338.13,     16969,     60583,    138891,    446514,    413370,    188905,    374639,        15,      8385
         1,   12131.1,    104005,    205663,   8300.57,       450,      7958,       369,         0,   2589.14,      7051,   30236.9,     83385,    446514,    413370,    188905,    374639,        15,      8385
         1,   6052.16,    122694,    232564,   1367.58,        90,      1310,        68,         0,    783.69,      2377,   10383.7,     31755,    446514,    413370,    188905,    374639,        15,      8385
         1,   21649.3,    135768,    279466,   15412.9,       877,     14635,       732,         0,   10477.6,     22088,   84415.4,    199817,    446514,    413370,    188905,    374639,        15,      8385
         1,   14927.1,   54396.9,    123914,   7682.89,       423,      7338,       348,         0,   8834.81,     19853,   69778.4,    156506,    446514,    413370,    188905,    374639,        15,      8385
         1,   6956.67,   39746.2,    101366,    2814.7,       176,      2690,       140,         0,    1204.5,      3599,   12781.2,     39042,    446514,    413370,    188905,    374639,        15,      8385
         1,      5673,    116630,    232324,    1402.7,        99,      1335,        72,         0,   595.779,      1958,   8771.77,     26354,    446514,    413370,    188905,    374639,        15,      8385
         1,   14146.4,    128303,    267509,   6770.03,       426,      6446,       342,         0,   6422.71,     14689,   46333.2,    123677,    446514,    413370,    188905,    374639,        15,      8385
         1,   13765.6,   97069.5,    204381,   12438.9,       777,     11889,       628,         0,   7059.97,     16702,   62782.7,    139013,    446514,    413370,    188905,    374639,        15,      8385
         1,   10302.6,     61159,    137613,   4700.22,       302,      4489,       246,         0,   3313.62,      8192,   29878.8,     79817,    446514,    413370,    188905,    374639,        15,      8385
         1,   19505.2,    237849,    424201,   20579.7,      1182,     19507,       993,         0,   7448.74,     16202,   62667.1,    161088,    446514,    413370,    188905,    374639,        15,      8385
         1,   15288.4,     77491,    175076,   12003.5,       716,     11400,       599,         0,   9933.34,     21193,   73097.3,    161273,    446514,    413370,    188905,    374639,        15,      8385
         1,   13815.7,   47217.2,    114584,   10917.1,       677,     10396,       551,         0,   7332.01,     17043,   60037.8,    138891,    446514,    413370,    188905,    374639,        15,      8385
         1,   12736.2,   64373.4,    142428,   7498.23,       468,      7162,       384,         0,    5897.9,     14076,   49070.8,    118447,    446514,    413370,    188905,    374639,        15,      8385
         1,   6931.47,   64079.2,    143476,   3514.87,       230,      3361,       181,         0,   1309.37,      3777,   14079.6,     40291,    446514,    413370,    188905,    374639,        15,      8385
         1,   7704.53,   59190.1,    133471,   3638.23,       228,      3466,       184,         0,   1371.28,      4131,   15900.9,     45971,    446514,    413370,    188905,    374639,        15,      8385
         1,   12800.7,    121048,    257369,   9261.19,       590,      8819,       477,         0,   4042.28,     10047,   36565.3,    101807,    446514,    413370,    188905,    374639,        15,      8385
         1,   35235.9,    156360,    316985,   87862.7,      5194,     83164,      4448,         0,   44006.1,     74604,    277587,    554177,    446514,    413370,    188905,    374639,        15,      8385
         1,   24654.4,    198432,    385536,   15776.3,       995,     15062,       824,         0,   16088.9,     31997,    131574,    279014,    446514,    413370,    188905,    374639,        15,      8385
         1,   12402.1,   50158.3,    113750,    4188.7,       257,      4004,       197,         0,   5721.09,     13877,   47249.1,    115391,    446514,    413370,    188905,    374639,        15,      8385
         1,     15261,   42616.1,    101876,   13847.3,       841,     13210,       693,         0,   9353.98,     21352,   71015.6,    162774,    446514,    413370,    188905,    374639,        15,      8385
         1,   14975.2,    103253,    202700,   4702.64,       318,      4486,       253,         0,   8316.99,     17730,   69419.2,    156859,    446514,    413370,    188905,    374639,        15,      8385
         1,     20310,    121681,    254374,   42620.9,      2549,     40326,      2159,         0,     14597,     30646,    107519,    236375,    446514,    413370,    188905,    374639,        15,      8385
         1,     28195,    121294,    262458,   12565.3,       812,     11920,       657,         0,     36776,     64678,    222159,    428944,    446514,    413370,    188905,    374639,        15,      8385
         1,   9719.77,     43227,    106635,   3080.27,       211,      2930,       162,         0,   2603.38,      7188,   26769.6,     73028,    446514,    413370,    188905,    374639,        15,      8385
         1,    6109.6,   89858.1,    197244,   3311.47,       203,      3163,       167,         0,   825.939,      2703,   9648.46,     31506,    446514,    413370,    188905,    374639,        15,      8385
         1,     25076,    131817,    277315,   26458.3,      1608,     25099,      1342,         0,   16438.4,     32793,    139022,    307894,    446514,    413370,    188905,    374639,        15,      8385
         1,   7583.18,   88027.9,    185960,   404.656,        40,       383,        21,         0,    1395.7,      4203,   18622.5,     49883,    446514,    413370,    188905,    374639,        15,      8385
         1,     22657,   84895.1,    190284,     36138,      2115,     34194,      1817,         0,   21580.3,     42328,    143703,    294889,    446514,    413370,    188905,    374639,        15,      8385
         1,   17524.7,   64608.3,    151610,   20125.3,      1201,     19085,      1008,         0,   14870.6,     29856,    101135,    214365,    446514,    413370,    188905,    374639,        15,      8385
         1,   8764.03,   48738.6,    112154,   3306.55,       224,      3155,       172,         0,   2117.95,      5793,   20023.4,     56696,    446514,    413370,    188905,    374639,        15,      8385
         1,   4415.48,   59848.3,    134219,   666.826,        49,       636,        33,         0,   295.243,      1096,   5381.18,     15296,    446514,    413370,    188905,    374639,        15,      8385
         1,     16466,    202023,    377503,   6873.02,       413,      6574,       337,         0,   6853.22,     15237,   56389.8,    135825,    446514,    413370,    188905,    374639,        15,      8385
         1,   12388.7,   46613.3,     98612,    8140.1,       498,      7771,       404,         0,   5423.29,     13473,   48104.5,    116619,    446514,    413370,    188905,    374639,        15,      8385
         1,   8609.41,    162594,    311236,   2264.27,       156,      2160,       117,         0,   2100.29,      5308,   17994.7,     47443,    446514,    413370,    188905,    374639,        15,      8385
         1,   8433.56,   61049.3,    130897,   3351.78,       209,      3203,       170,         0,   2041.01,      5703,   20931.7,     59529,    446514,    413370,    188905,    374639,        15,      8385
         1,   12139.8,   64837.8,    141964,   7347.48,       418,      7039,       342,         0,    5551.5,     12599,   46023.8,    110029,    446514,    413370,    188905,    374639,        15,      8385
         1,    5322.2,   95621.6,    197320,   3165.59,       205,      3027,       164,         0,   469.612,      1693,   7930.11,     25119,    446514,    413370,    188905,    374639,        15,      8385
         1,   27959.1,    232993,    430376,   30049.7,      1841,     28679,      1561,         0,   17780.4,     35048,    151243,    322998,    446514,    413370,    188905,    374639,        15,      8385
         1,   11727.4,   49308.8,    116197,   4359.68,       277,      4155,       220,         0,   4716.71,     11927,   45744.3,    110450,    446514,    413370,    188905,    374639,        15,      8385
