         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         3,   27051.1,   77892.2,    169153,   47524.1,      2887,     44784,      2671,       291,   33122.7,     55322,    201331,    394360,    466312,    413370,    188905,    374639,        15,      8385
         3,   24915.1,   60074.5,    128756,   23245.9,      1418,     21883,      1295,       123,   35597.8,     63298,    197846,    390369,    466312,    413370,    188905,    374639,        15,      8385
         3,   32319.6,    217945,    354412,   79813.7,      4365,     75108,      4324,       642,   32347.9,     49431,    206605,    404683,    466312,    413370,    188905,    374639,        15,      8385
         3,   38348.3,    148083,    283815,    173231,      9070,    164031,      9081,      1357,   70067.2,    102597,    376037,    710822,    466312,    413370,    188905,    374639,        15,      8385
         3,     28977,   88656.9,    203657,     96729,      5768,     91462,      5323,       511,   48635.3,     81882,    278514,    497370,    466312,    413370,    188905,    374639,        15,      8385
         3,   27506.8,    147025,    273637,   90080.1,      4819,     85198,      4798,       693,   30888.9,     51993,    199822,    370990,    466312,    413370,    188905,    374639,        15,      8385
         3,   21424.1,   69244.4,    146123,    103966,      5769,     98361,      5556,       681,     25974,     48310,    172806,    323385,    466312,    413370,    188905,    374639,        15,      8385
         3,   17845.1,    152636,    279398,   27264.6,      1641,     25676,      1496,       134,   8659.73,     18114,   91685.3,    184264,    466312,    413370,    188905,    374639,        15,      8385
         3,   51207.6,    155247,    325333,    205222,     11692,    193068,     11521,      1497,     94373,    140764,    535732,    908416,    466312,    413370,    188905,    374639,        15,      8385
         3,   30292.2,    101693,    186052,   51894.6,      3260,     48711,      2893,       107,   50812.8,     77651,    277887,    494575,    466312,    413370,    188905,    374639,        15,      8385
         3,   10768.4,    112476,    211753,    6497.2,       348,      6180,       374,        87,   4095.69,      9641,   41542.5,     91938,    466312,    413370,    188905,    374639,        15,      8385
         3,   21491.2,   47153.9,     97217,     61647,      3389,     57827,      3174,       331,   27608.9,     46970,    167256,    305900,    466312,    413370,    188905,    374639,        15,      8385
         3,   29310.2,   90442.5,    162458,   18522.9,       986,     17557,      1030,       222,     51813,     80103,    296348,    479947,    466312,    413370,    188905,    374639,        15,      8385
         3,   16798.4,   59969.7,    130674,     14913,      1011,     14052,       828,         7,   13807.4,     26229,   95197.2,    197971,    466312,    413370,    188905,    374639,        15,      8385
         3,   22293.7,    164082,    302845,   45387.7,      2456,     42920,      2472,       413,   19412.3,     35182,    141411,    263403,    466312,    413370,    188905,    374639,        15,      8385
         3,   51858.4,    197447,    345983,    332192,     19647,    311344,     18506,      1716,    101414,    141290,    500908,    886395,    466312,    413370,    188905,    374639,        15,      8385
         3,   21273.4,   39890.1,     94016,   52596.7,      2756,     49670,      2649,       346,   29764.4,     46712,    152549,    319809,    466312,    413370,    188905,    374639,        15,      8385
         3,   24468.3,    210308,    329887,     53424,      2812,     50548,      2799,       457,   23428.2,     37626,    148897,    286832,    466312,    413370,    188905,    374639,        15,      8385
         3,   38145.4,   91890.9,    199559,    120989,      6796,    113863,      6550,       785,   81057.4,    116202,    399161,    656170,    466312,    413370,    188905,    374639,        15,      8385
         3,   25658.4,    141691,    274673,   78189.6,      4230,     74065,      4307,       703,   27594.6,     49775,    175147,    342708,    466312,    413370,    188905,    374639,        15,      8385
         3,   35189.5,   93532.3,    193352,    120014,      6721,    113016,      6512,       788,   71981.9,    109632,    365797,    602709,    466312,    413370,    188905,    374639,        15,      8385
         3,   15168.9,   76114.2,    164997,   33240.1,      1851,     31566,      1843,       301,   10223.6,     22230,   74075.3,    161677,    466312,    413370,    188905,    374639,        15,      8385
         3,   30704.9,     92599,    209537,    123607,      7329,    116686,      6605,       449,   56282.5,     87996,    289856,    531981,    466312,    413370,    188905,    374639,        15,      8385
         3,   34338.9,   95742.4,    211697,    128397,      7272,    120970,      6887,       748,   72969.2,    106225,    357746,    611681,    466312,    413370,    188905,    374639,        15,      8385
         3,   14621.9,    101916,    190858,   21861.3,      1298,     20747,      1247,       176,   7133.03,     15831,   51948.2,    126415,    466312,    413370,    188905,    374639,        15,      8385
         3,   26426.7,   55435.7,    123614,   78024.3,      4331,     73875,      4224,       566,   43969.3,     77793,    247164,    456697,    466312,    413370,    188905,    374639,        15,      8385
         3,     23763,   53264.7,    118905,   60106.3,      3345,     56961,      3310,       485,   33048.3,     60356,    204678,    377195,    466312,    413370,    188905,    374639,        15,      8385
         3,     28925,   77312.7,    173099,    125919,      6850,    118921,      6844,      1005,   45028.6,     77304,    254007,    464164,    466312,    413370,    188905,    374639,        15,      8385
         3,   39563.9,    148286,    286088,    241158,     11370,    226315,     11423,      1675,     71288,    108182,    403296,    744878,    466312,    413370,    188905,    374639,        15,      8385
         3,   28459.9,    163474,    317033,   64560.1,      3982,     60813,      3650,       276,   30101.6,     50028,    194433,    359130,    466312,    413370,    188905,    374639,        15,      8385
         3,   23638.9,   70916.7,    152665,   43646.5,      2954,     40877,      2552,        68,   28816.6,     50932,    175770,    340551,    466312,    413370,    188905,    374639,        15,      8385
         3,   41384.4,    148236,    294556,    279423,     15300,    262392,     14653,      1511,   68480.2,    105331,    415678,    785661,    466312,    413370,    188905,    374639,        15,      8385
         3,   31836.4,   68240.2,    145045,   85060.7,      4878,     80187,      4797,       613,   33603.2,     58931,    257484,    489325,    466312,    413370,    188905,    374639,        15,      8385
         3,   24143.7,   71847.5,    143173,   63247.5,      3739,     59792,      3513,       335,   38343.6,     61261,    203875,    382488,    466312,    413370,    188905,    374639,        15,      8385
         3,   29549.8,   50460.4,    123161,   79078.4,      4770,     74652,      4480,       405,   62843.8,    100127,    323789,    552459,    466312,    413370,    188905,    374639,        15,      8385
         3,   22252.6,   66667.8,    129563,   49663.8,      2537,     46706,      2421,       293,   26423.2,     50611,    170674,    327582,    466312,    413370,    188905,    374639,        15,      8385
         3,   17197.9,    119338,    231315,   20498.6,      1186,     19371,      1154,       176,   13108.6,     27937,    101262,    201626,    466312,    413370,    188905,    374639,        15,      8385
         3,   41314.1,    125718,    270929,    178993,     10184,    168983,      9641,       930,   77180.4,    119235,    407051,    772866,    466312,    413370,    188905,    374639,        15,      8385
         3,   24548.9,    180542,    346847,   71450.1,      3874,     67670,      3917,       649,   20385.8,     38247,    135463,    291976,    466312,    413370,    188905,    374639,        15,      8385
         3,   34244.1,    129254,    278886,    113741,      5976,    107718,      6137,      1082,   32674.2,     59230,    241955,    480098,    466312,    413370,    188905,    374639,        15,      8385
         3,   23062.4,   70677.9,    158169,     45667,      2605,     43124,      2545,       346,   16174.9,     32732,    125751,    273594,    466312,    413370,    188905,    374639,        15,      8385
