         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
         2,   18077.4,   66555.4,    133240,     11377,       705,     10772,       580,         9,   16115.2,     31356,    119865,    226168,    465620,    413370,    188905,    374639,        15,      8385
         2,   15651.7,    172119,    288686,   22189.4,      1174,     21122,      1133,       152,   10576.9,     21490,   86703.4,    162733,    465620,    413370,    188905,    374639,        15,      8385
         2,   40359.6,    178890,    311068,    175157,      9216,    164859,      8738,       836,   64395.6,    102726,    434944,    782803,    465620,    413370,    188905,    374639,        15,      8385
         2,   16855.3,    103869,    211735,   28837.1,      1502,     27516,      1471,       210,   11753.8,     25762,     93545,    187581,    465620,    413370,    188905,    374639,        15,      8385
         2,   14179.6,    118602,    212049,   4442.95,       224,      4256,       208,        47,   4817.72,     10661,   55137.7,    116084,    465620,    413370,    188905,    374639,        15,      8385
         2,   23280.2,   44695.3,    100927,   31782.9,      1645,     30043,      1551,       166,   36097.5,     58836,    213383,    374438,    465620,    413370,    188905,    374639,        15,      8385
         2,   25480.1,    181990,    321502,   77458.8,      4371,     73274,      3972,       276,   18496.1,     36075,    149530,    300984,    465620,    413370,    188905,    374639,        15,      8385
         2,   14421.6,    116671,    222308,   15274.2,       857,     14508,       795,        70,   8239.43,     18289,   74396.6,    150025,    465620,    413370,    188905,    374639,        15,      8385
         2,    5315.1,    103622,    194858,   1910.69,       112,      1812,       103,        28,   480.402,      1821,   7034.71,     23637,    465620,    413370,    188905,    374639,        15,      8385
         2,   15388.6,     56265,    127954,   32647.9,      1815,     30982,      1701,       172,   10553.9,     22566,     80783,    166897,    465620,    413370,    188905,    374639,        15,      8385
         2,   22373.6,   41360.3,     94979,   57529.9,      3273,     54283,      2819,        51,   31763.7,     52942,    188574,    342290,    465620,    413370,    188905,    374639,        15,      8385
         2,   21323.6,    113246,    192002,   27060.3,      1615,     25522,      1361,         6,   19129.1,     38340,    148133,    279646,    465620,    413370,    188905,    374639,        15,      8385
         2,   12338.6,    149618,    279221,   14377.1,       729,     13727,       739,       138,   5828.26,     12213,   48244.5,    106097,    465620,    413370,    188905,    374639,        15,      8385
         2,   7160.06,    123480,    219763,   4230.93,       249,      4049,       230,        29,   1460.68,      3958,   13516.4,     39008,    465620,    413370,    188905,    374639,        15,      8385
         2,   24834.8,     88583,    201477,   48121.7,      2424,     45656,      2328,       305,   34224.8,     59817,    225175,    386177,    465620,    413370,    188905,    374639,        15,      8385
         2,   20314.8,   57369.2,    129133,   17519.3,      1110,     16582,       964,        35,   20977.3,     41023,    141302,    276352,    465620,    413370,    188905,    374639,        15,      8385
         2,   12120.8,    162782,    310719,   8516.96,       468,      8144,       455,        83,    3498.2,      8812,   30413.3,     78736,    465620,    413370,    188905,    374639,        15,      8385
         2,   12892.4,    128027,    247869,   12988.8,       777,     12371,       712,        65,   6190.14,     14604,   49669.3,    115614,    465620,    413370,    188905,    374639,        15,      8385
         2,   21363.4,    232082,    321591,     43452,      1945,     40917,      1820,       200,   19639.6,     32679,    112959,    243276,    465620,    413370,    188905,    374639,        15,      8385
         2,   23465.1,    288838,    382194,   62011.3,      2710,     58656,      2854,       544,     14894,     26813,    121636,    225425,    465620,    413370,    188905,    374639,        15,      8385
         2,   20673.6,   79772.8,    137587,   48159.4,      2286,     45115,      2113,       181,   28413.5,     44775,    163097,    297038,    465620,    413370,    188905,    374639,        15,      8385
         2,   30531.1,    247949,    280422,   94529.7,      4130,     88401,      4233,       706,   35472.3,     52092,    234683,    440987,    465620,    413370,    188905,    374639,        15,      8385
         2,   16175.9,   86990.1,    131535,   16339.9,       760,     15477,       643,        32,   14479.6,     24619,    183030,    185783,    465620,    413370,    188905,    374639,        15,      8385
         2,   17587.8,     63960,    113471,   41918.4,      1428,     39908,      1289,       109,   62732.2,     29941,    118707,    221778,    465620,    413370,    188905,    374639,        15,      8385
         2,   31236.7,    468441,    476041,    194936,      6369,    183257,      6066,       598,   17676.9,     29843,    143442,    334822,    465620,    413370,    188905,    374639,        15,      8385
         2,   13477.9,    261165,    293329,   22840.8,       859,     21723,       867,       153,   10871.7,     14402,     84557,    118555,    465620,    413370,    188905,    374639,        15,      8385
         2,   31679.1,    252279,    287323,    101769,      4956,     95171,      4246,        58,   59290.6,     71367,    302040,    485187,    465620,    413370,    188905,    374639,        15,      8385
         2,   23193.6,   86397.3,    105789,   18398.2,       859,     17424,       823,       109,   44402.1,     57754,    208520,    367794,    465620,    413370,    188905,    374639,        15,      8385
         2,   16898.2,   69335.4,    105079,   41212.8,      1607,     39072,      1473,       127,   18335.4,     27168,    134156,    198090,    465620,    413370,    188905,    374639,        15,      8385
         2,   22331.8,    102927,    204095,   26826.4,      1538,     25251,      1335,        92,     21021,     38374,    136174,    291142,    465620,    413370,    188905,    374639,        15,      8385
         2,   26032.8,   53703.8,    102017,   35803.6,      1867,     33430,      1625,        65,   54182.2,     75812,    238598,    450845,    465620,    413370,    188905,    374639,        15,      8385
         2,   26795.7,    152516,    209881,    114022,      4004,    107382,      3738,       302,     39965,     51998,    220548,    381150,    465620,    413370,    188905,    374639,        15,      8385
         2,   22750.2,    127094,    206838,   34222.5,      1589,     32394,      1443,       145,   34864.6,     40306,    199392,    301256,    465620,    413370,    188905,    374639,        15,      8385
         2,     27059,   86724.5,    152674,   47416.5,      2267,     43523,      1957,        36,   63691.9,     79959,    319111,    477316,    465620,    413370,    188905,    374639,        15,      8385
         2,   17366.1,   62575.4,    123907,   24923.6,      1481,     23470,      1267,        36,   14363.8,     27685,    107867,    202062,    465620,    413370,    188905,    374639,        15,      8385
         2,   22740.8,    201171,    330595,   42699.9,      2232,     40341,      2114,       245,   19884.7,     35684,    135452,    264998,    465620,    413370,    188905,    374639,        15,      8385
         2,   12106.1,     68274,    145379,   6949.35,       405,      6643,       365,        43,   5179.41,     12277,   50555.5,    106026,    465620,    413370,    188905,    374639,        15,      8385
         2,   19802.3,   74982.5,    141591,   55900.6,      2783,     52767,      2609,       280,   23473.2,     40331,    143731,    276094,    465620,    413370,    188905,    374639,        15,      8385
         2,   19867.9,   40505.7,     99179,   40845.8,      2065,     38714,      1997,       266,   22918.3,     40132,    145939,    274986,    465620,    413370,    188905,    374639,        15,      8385
         2,   23638.9,     99698,    205446,   37139.4,      1930,     35223,      1829,       210,   25098.5,     44648,    176206,    324739,    465620,    413370,    188905,    374639,        15,      8385
         2,   18587.5,   53105.9,    116034,   30927.3,      1698,     29271,      1552,       119,   18793.3,     34397,    128332,    242828,    465620,    413370,    188905,    374639,        15,      8385
