         k,      dist, cost_poly,  gen_poly,   cost_hi,    gen_hi,     hcost,     hcall,reevaluate,   cost_ki,    gen_ki,  cost_ki0,   gen_ki0,  cost_pre,   gen_pre,   edgecnt,    damcnt,       pts,     polys
        15,    104224,    124353,    263718,1.15996e+06,    102905,1.02206e+06,    130300,     40345,    546841,    516008,1.59314e+06,2.13267e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93800.8,   95027.4,    201616,    985794,     99423,    851238,    121830,     34803,    584778,    531884,1.46979e+06,1.79809e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     99989,   99890.3,    220836,1.10158e+06,    101072,    964752,    130985,     42411,    594181,    552524,1.47878e+06,1.89119e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   54138.9,   38404.9,     99956,    639644,     58651,    569554,     69064,     18493,    377909,    387239,1.03119e+06,1.3826e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     82715,   84521.3,    193018,1.03585e+06,     91591,    919035,    109975,     30466,    517414,    496674,1.2767e+06,1.68623e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79225.8,   50792.9,    128763,    702516,     65982,    620678,     82411,     25513,    450646,    451471,1.19547e+06,1.61452e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   97623.3,   68393.6,    142017,    825469,     72095,    725936,     92949,     30273,    537442,    504554,1.48107e+06,1.96546e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82275.3,   62879.1,    150887,    875539,     79517,    775196,     98452,     29528,    545436,    508863,1.29775e+06,1.62114e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73591.4,     66227,    164020,    865897,     77152,    768755,     90991,     24073,    396213,    402354,1.1131e+06,1.54917e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     86183,   66550.3,    154084,    648658,     69782,    556899,     86576,     26285,    560493,    515955,1.34973e+06,1.69133e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   93495.4,    111802,    254527,1.27607e+06,    107779,1.13185e+06,    134863,     41011,    468274,    469827,1.44194e+06,1.91289e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84989.4,   76182.1,    160865,    655636,     75006,    557644,     90707,     25830,    563069,    516052,1.32354e+06,1.66183e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    101870,    179127,    267443,1.26576e+06,    109543,1.11247e+06,    137886,     42091,    524284,    507246,1.63578e+06,2.12014e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   75145.3,   59175.6,    131031,    635050,     64274,    549334,     78693,     23053,    464421,    452111,1.26086e+06,1.56745e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84268.4,   97375.8,    217412,1.16516e+06,     99295,1.02593e+06,    124009,     37270,    454617,    461456,1.26534e+06,1.70681e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91547.6,   72764.1,    167614,    923310,     83246,    812469,    107091,     34663,    580221,    526035,1.33708e+06,1.71393e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    103090,    145791,    295475,1.1472e+06,    108101,    990561,    137866,     43138,    567429,    533432,1.51576e+06,2.05325e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82447.8,   80190.1,    178492,    971967,     90481,    858345,    107748,     29200,    529990,    503133,1.31459e+06,1.67338e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   77355.2,   80987.1,    192189,1.00432e+06,     88459,    891800,    105975,     29013,    400232,    408951,1.17982e+06,1.60589e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   84831.7,   42537.7,    105389,    636261,     57966,    565530,     74251,     24354,    474551,    472428,1.2998e+06,1.7091e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   72072.5,   52802.8,    126558,    662333,     69070,    575392,     84129,     24340,    542653,    490725,1.22473e+06,1.53943e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   81528.1,   93189.5,    217203,1.13957e+06,     96381, 1.017e+06,    117209,     33345,    419294,    421554,1.25876e+06,1.67851e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     71714,     51177,    126284,    637138,     62448,    556070,     78551,     24402,    465909,    456815,1.19611e+06,1.55352e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   88937.3,   65302.4,    149891,    727123,     70172,    633834,     88250,     27402,    498713,    475500,1.3894e+06,1.80506e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   87553.2,     83474,    174587,    715419,     76812,    611896,     94358,     27787,    555779,    517524,1.37837e+06,1.73096e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   75380.3,   83621.2,    191240,1.03184e+06,     92094,    910719,    111681,     31707,    429644,    434318,1.14406e+06,1.58142e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    107116,    141708,    287271,1.04742e+06,    101226,    908044,    128292,     40005,    602049,    557411,1.58059e+06,2.01235e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    116527,    197136,    392663,1.47669e+06,    131994,1.28202e+06,    166186,     50449,    649049,    585470,1.82992e+06,2.33123e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   60465.2,   36910.2,     96274,    588300,     54785,    521867,     65912,     18873,    490178,    441866,1.20011e+06,1.47159e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   80493.9,   81440.4,    187885,    983069,     91041,    863138,    109186,     29975,    445030,    440457,1.25197e+06,1.63738e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82727.5,   95549.8,    220306,1.16289e+06,     97266,1.03865e+06,    118877,     34181,    423609,    426181,1.24319e+06,1.69628e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   82193.4,   61493.8,    148088,    852056,     78029,    753883,     98600,     31033,    569427,    506246,1.2623e+06,1.60122e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    111684,    164592,    311380,1.15152e+06,    107739,    995712,    139505,     45026,    632186,    576912,1.68935e+06,2.12098e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    113636,    201542,    373110,1.61305e+06,    134623,1.4246e+06,    169741,     51483,    686487,    594272,1.79779e+06,2.29519e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109134,    183389,    364538,1.48483e+06,    126730,1.30219e+06,    164874,     53468,    587263,    550779,1.70646e+06,2.2848e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   85559.3,   93288.8,    200248,    947575,     85111,    833945,    108201,     33873,    502337,    492326,1.29388e+06,1.72022e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90257.4,    116256,    257897,1.27756e+06,    112204,1.12865e+06,    134971,     36888,    485331,    472682,1.40962e+06,1.83193e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91743.4,   92541.5,    186222,    814946,     81983,    700736,    105527,     34324,    582133,    530686,1.38059e+06,1.7482e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   66047.1,   44108.1,    108398,    625348,     61633,    546896,     73889,     20723,    522423,    473234,1.24183e+06,1.50099e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     81612,   50663.7,    111348,    658286,     58974,    582264,     75024,     24282,    467101,    464375,1.24873e+06,1.6407e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109372,    170361,    344404,1.60518e+06,    133304,1.41588e+06,    168214,     51324,    630292,    570914,1.62835e+06,2.11572e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   91270.3,    120164,    265442,1.35465e+06,    111332,1.20239e+06,    140940,     43543,    475037,    480146,1.40196e+06,1.86932e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    115744,    201240,    404421,1.78993e+06,    142796,1.58206e+06,    180012,     54224,    682223,    600207,1.77651e+06,2.34479e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   73049.4,   49622.9,    119214,    668466,     67221,    573709,     81988,     23899,    560275,    487680,1.24756e+06,1.5412e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,     65036,   40558.7,    100779,    523697,     53957,    456696,     64625,     18072,    460010,    439085,1.14751e+06,1.46797e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    110520,    166576,    339071,1.47009e+06,    125217,1.29646e+06,    156850,     47009,    640240,    581401,1.66742e+06,2.18670e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   95314.1,   87789.5,    190532,    971245,     88119,    854398,    113248,     36476,    590730,    536342,1.38477e+06,1.79436e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   75065.4,   41061.6,    100557,    624502,     56042,    550974,     70454,     22359,    450879,    445977,1.1717e+06,1.56793e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    119700,    230206,    456178,1.9314e+06,    154244,1.71099e+06,    193444,     57470,    717224,    613941,1.98081e+06,2.5255e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   61266.8,   33331.3,     88897,    502330,     51275,    438902,     60027,     15904,    394272,    393203,1.04813e+06,1.39991e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   79885.3,   59735.8,    135513,    600390,     65319,    512987,     78813,     22467,    534428,    500711,1.27634e+06,1.62526e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   90036.7,    106593,    234660,1.08066e+06,     95688,    954173,    122364,     38716,    510193,    498456,1.34129e+06,1.8077e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    109965,    154891,    299174,1.15818e+06,    104016,    995665,    135201,     44072,    619129,    574159,1.68178e+06,2.10747e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,   92824.4,   93243.5,    181656,    744115,     75154,    642833,     95299,     29656,    534738,    510050,1.40814e+06,1.82351e+06,    438453,    413370,    188905,    374639,        15,      8385
        15,    104238,    124356,    258825,    948428,     94011,    816098,    119288,     37430,    594167,    549175,1.53609e+06,1.93601e+06,    438453,    413370,    188905,    374639,        15,      8385
